amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-12-12,AUD,1.5645
1.0,USD,2024-12-12,BGN,1.8643
1.0,USD,2024-12-12,BRL,5.9074
1.0,USD,2024-12-12,CAD,1.4169
1.0,USD,2024-12-12,CHF,0.88829
1.0,USD,2024-12-12,CNY,7.2702
1.0,USD,2024-12-12,CZK,23.892
1.0,USD,2024-12-12,DKK,7.1092
1.0,USD,2024-12-12,EUR,0.9532
1.0,USD,2024-12-12,GBP,0.7857
1.0,USD,2024-12-12,HKD,7.7757
1.0,USD,2024-12-12,HUF,389.33
1.0,USD,2024-12-12,IDR,15964.0
1.0,USD,2024-12-12,ILS,3.5697
1.0,USD,2024-12-12,INR,84.87
1.0,USD,2024-12-12,ISK,139.07
1.0,USD,2024-12-12,JPY,152.13
1.0,USD,2024-12-12,KRW,1430.72
1.0,USD,2024-12-12,MXN,20.169
1.0,USD,2024-12-12,MYR,4.437
1.0,USD,2024-12-12,NOK,11.1086
1.0,USD,2024-12-12,NZD,1.7266
1.0,USD,2024-12-12,PHP,58.321
1.0,USD,2024-12-12,PLN,4.0757
1.0,USD,2024-12-12,RON,4.7378
1.0,USD,2024-12-12,SEK,10.9618
1.0,USD,2024-12-12,SGD,1.3448
1.0,USD,2024-12-12,THB,33.85
1.0,USD,2024-12-12,TRY,34.878
1.0,USD,2024-12-12,ZAR,17.6939
