amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-12-17,AUD,1.5764
1.0,USD,2024-12-17,BGN,1.8632
1.0,USD,2024-12-17,BRL,6.1526
1.0,USD,2024-12-17,CAD,1.4285
1.0,USD,2024-12-17,CHF,0.89673
1.0,USD,2024-12-17,CNY,7.2844
1.0,USD,2024-12-17,CZK,23.877
1.0,USD,2024-12-17,DKK,7.1058
1.0,USD,2024-12-17,EUR,0.95265
1.0,USD,2024-12-17,GBP,0.78735
1.0,USD,2024-12-17,HKD,7.7709
1.0,USD,2024-12-17,HUF,390.06
1.0,USD,2024-12-17,IDR,16138.0
1.0,USD,2024-12-17,ILS,3.6001
1.0,USD,2024-12-17,INR,84.92
1.0,USD,2024-12-17,ISK,137.85
1.0,USD,2024-12-17,JPY,153.98
1.0,USD,2024-12-17,KRW,1436.72
1.0,USD,2024-12-17,MXN,20.136
1.0,USD,2024-12-17,MYR,4.4665
1.0,USD,2024-12-17,NOK,11.2065
1.0,USD,2024-12-17,NZD,1.7366
1.0,USD,2024-12-17,PHP,59.037
1.0,USD,2024-12-17,PLN,4.0616
1.0,USD,2024-12-17,RON,4.7397
1.0,USD,2024-12-17,SEK,10.9288
1.0,USD,2024-12-17,SGD,1.351
1.0,USD,2024-12-17,THB,34.225
1.0,USD,2024-12-17,TRY,34.991
1.0,USD,2024-12-17,ZAR,18.1286
