amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-12-04,AUD,1.5616
1.0,USD,2024-12-04,BGN,1.8641
1.0,USD,2024-12-04,BRL,6.0496
1.0,USD,2024-12-04,CAD,1.4063
1.0,USD,2024-12-04,CHF,0.88687
1.0,USD,2024-12-04,CNY,7.2708
1.0,USD,2024-12-04,CZK,24.014
1.0,USD,2024-12-04,DKK,7.108
1.0,USD,2024-12-04,EUR,0.95311
1.0,USD,2024-12-04,GBP,0.78946
1.0,USD,2024-12-04,HKD,7.784
1.0,USD,2024-12-04,HUF,394.96
1.0,USD,2024-12-04,IDR,15924.0
1.0,USD,2024-12-04,ILS,3.6114
1.0,USD,2024-12-04,INR,84.76
1.0,USD,2024-12-04,ISK,138.49
1.0,USD,2024-12-04,JPY,151.15
1.0,USD,2024-12-04,KRW,1417.54
1.0,USD,2024-12-04,MXN,20.308
1.0,USD,2024-12-04,MYR,4.4525
1.0,USD,2024-12-04,NOK,11.0756
1.0,USD,2024-12-04,NZD,1.7144
1.0,USD,2024-12-04,PHP,58.247
1.0,USD,2024-12-04,PLN,4.0858
1.0,USD,2024-12-04,RON,4.7436
1.0,USD,2024-12-04,SEK,11.0065
1.0,USD,2024-12-04,SGD,1.3472
1.0,USD,2024-12-04,THB,34.35
1.0,USD,2024-12-04,TRY,34.757
1.0,USD,2024-12-04,ZAR,18.1738
