amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-10-02,AUD,1.3957
1.0,USD,2020-10-02,BGN,1.6673
1.0,USD,2020-10-02,BRL,5.6299
1.0,USD,2020-10-02,CAD,1.3302
1.0,USD,2020-10-02,CHF,0.91986
1.0,USD,2020-10-02,CNY,6.7908
1.0,USD,2020-10-02,CZK,23.035
1.0,USD,2020-10-02,DKK,6.3439
1.0,USD,2020-10-02,EUR,0.85251
1.0,USD,2020-10-02,GBP,0.773
1.0,USD,2020-10-02,HKD,7.7502
1.0,USD,2020-10-02,HRK,6.4467
1.0,USD,2020-10-02,HUF,305.95
1.0,USD,2020-10-02,IDR,14872.0
1.0,USD,2020-10-02,ILS,3.4309
1.0,USD,2020-10-02,INR,73.35
1.0,USD,2020-10-02,ISK,138.28
1.0,USD,2020-10-02,JPY,105.2
1.0,USD,2020-10-02,KRW,1163.41
1.0,USD,2020-10-02,MXN,21.874
1.0,USD,2020-10-02,MYR,4.1645
1.0,USD,2020-10-02,NOK,9.2958
1.0,USD,2020-10-02,NZD,1.5067
1.0,USD,2020-10-02,PHP,48.477
1.0,USD,2020-10-02,PLN,3.8315
1.0,USD,2020-10-02,RON,4.153
1.0,USD,2020-10-02,RUB,78.5
1.0,USD,2020-10-02,SEK,8.8875
1.0,USD,2020-10-02,SGD,1.363
1.0,USD,2020-10-02,THB,31.535
1.0,USD,2020-10-02,TRY,7.7397
1.0,USD,2020-10-02,ZAR,16.539
