amount,base_currency,date,currency,exchange_rate
1.0,USD,2020-10-29,AUD,1.4246
1.0,USD,2020-10-29,BGN,1.6711
1.0,USD,2020-10-29,BRL,5.7826
1.0,USD,2020-10-29,CAD,1.3378
1.0,USD,2020-10-29,CHF,0.91285
1.0,USD,2020-10-29,CNY,6.7098
1.0,USD,2020-10-29,CZK,23.383
1.0,USD,2020-10-29,DKK,6.3621
1.0,USD,2020-10-29,EUR,0.85441
1.0,USD,2020-10-29,GBP,0.77264
1.0,USD,2020-10-29,HKD,7.7525
1.0,USD,2020-10-29,HRK,6.4704
1.0,USD,2020-10-29,HUF,314.42
1.0,USD,2020-10-29,IDR,14786.0
1.0,USD,2020-10-29,ILS,3.417
1.0,USD,2020-10-29,INR,74.41
1.0,USD,2020-10-29,ISK,140.98
1.0,USD,2020-10-29,JPY,104.31
1.0,USD,2020-10-29,KRW,1133.73
1.0,USD,2020-10-29,MXN,21.363
1.0,USD,2020-10-29,MYR,4.1565
1.0,USD,2020-10-29,NOK,9.5262
1.0,USD,2020-10-29,NZD,1.5103
1.0,USD,2020-10-29,PHP,48.432
1.0,USD,2020-10-29,PLN,3.9495
1.0,USD,2020-10-29,RON,4.1653
1.0,USD,2020-10-29,RUB,79.503
1.0,USD,2020-10-29,SEK,8.9051
1.0,USD,2020-10-29,SGD,1.366
1.0,USD,2020-10-29,THB,31.27
1.0,USD,2020-10-29,TRY,8.3235
1.0,USD,2020-10-29,ZAR,16.4322
