amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-11-15,AUD,1.4701
1.0,USD,2019-11-15,BGN,1.7725
1.0,USD,2019-11-15,BRL,4.1958
1.0,USD,2019-11-15,CAD,1.3239
1.0,USD,2019-11-15,CHF,0.99003
1.0,USD,2019-11-15,CNY,7.0095
1.0,USD,2019-11-15,CZK,23.186
1.0,USD,2019-11-15,DKK,6.7721
1.0,USD,2019-11-15,EUR,0.90629
1.0,USD,2019-11-15,GBP,0.77633
1.0,USD,2019-11-15,HKD,7.8268
1.0,USD,2019-11-15,HRK,6.741
1.0,USD,2019-11-15,HUF,303.43
1.0,USD,2019-11-15,IDR,14073.0
1.0,USD,2019-11-15,ILS,3.4758
1.0,USD,2019-11-15,INR,71.745
1.0,USD,2019-11-15,ISK,123.16
1.0,USD,2019-11-15,JPY,108.71
1.0,USD,2019-11-15,KRW,1164.89
1.0,USD,2019-11-15,MXN,19.2306
1.0,USD,2019-11-15,MYR,4.1523
1.0,USD,2019-11-15,NOK,9.0942
1.0,USD,2019-11-15,NZD,1.5638
1.0,USD,2019-11-15,PHP,50.615
1.0,USD,2019-11-15,PLN,3.8776
1.0,USD,2019-11-15,RON,4.3217
1.0,USD,2019-11-15,RUB,63.797
1.0,USD,2019-11-15,SEK,9.6536
1.0,USD,2019-11-15,SGD,1.3613
1.0,USD,2019-11-15,THB,30.225
1.0,USD,2019-11-15,TRY,5.7489
1.0,USD,2019-11-15,ZAR,14.7267
