amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-11-18,AUD,1.4684
1.0,USD,2019-11-18,BGN,1.7682
1.0,USD,2019-11-18,BRL,4.1769
1.0,USD,2019-11-18,CAD,1.3219
1.0,USD,2019-11-18,CHF,0.99087
1.0,USD,2019-11-18,CNY,7.0183
1.0,USD,2019-11-18,CZK,23.138
1.0,USD,2019-11-18,DKK,6.7558
1.0,USD,2019-11-18,EUR,0.90408
1.0,USD,2019-11-18,GBP,0.77145
1.0,USD,2019-11-18,HKD,7.8287
1.0,USD,2019-11-18,HRK,6.7263
1.0,USD,2019-11-18,HUF,303.11
1.0,USD,2019-11-18,IDR,14093.0
1.0,USD,2019-11-18,ILS,3.4581
1.0,USD,2019-11-18,INR,71.807
1.0,USD,2019-11-18,ISK,122.86
1.0,USD,2019-11-18,JPY,108.99
1.0,USD,2019-11-18,KRW,1165.48
1.0,USD,2019-11-18,MXN,19.2487
1.0,USD,2019-11-18,MYR,4.1555
1.0,USD,2019-11-18,NOK,9.1185
1.0,USD,2019-11-18,NZD,1.5618
1.0,USD,2019-11-18,PHP,50.702
1.0,USD,2019-11-18,PLN,3.8798
1.0,USD,2019-11-18,RON,4.3164
1.0,USD,2019-11-18,RUB,63.85
1.0,USD,2019-11-18,SEK,9.6377
1.0,USD,2019-11-18,SGD,1.3604
1.0,USD,2019-11-18,THB,30.235
1.0,USD,2019-11-18,TRY,5.7243
1.0,USD,2019-11-18,ZAR,14.7783
