amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-11-26,AUD,1.4747
1.0,USD,2019-11-26,BGN,1.7748
1.0,USD,2019-11-26,BRL,4.2573
1.0,USD,2019-11-26,CAD,1.3306
1.0,USD,2019-11-26,CHF,0.99755
1.0,USD,2019-11-26,CNY,7.0396
1.0,USD,2019-11-26,CZK,23.144
1.0,USD,2019-11-26,DKK,6.7804
1.0,USD,2019-11-26,EUR,0.90744
1.0,USD,2019-11-26,GBP,0.77781
1.0,USD,2019-11-26,HKD,7.8272
1.0,USD,2019-11-26,HRK,6.7473
1.0,USD,2019-11-26,HUF,305.05
1.0,USD,2019-11-26,IDR,14100.0
1.0,USD,2019-11-26,ILS,3.4616
1.0,USD,2019-11-26,INR,71.521
1.0,USD,2019-11-26,ISK,122.87
1.0,USD,2019-11-26,JPY,108.97
1.0,USD,2019-11-26,KRW,1176.83
1.0,USD,2019-11-26,MXN,19.48
1.0,USD,2019-11-26,MYR,4.183
1.0,USD,2019-11-26,NOK,9.1623
1.0,USD,2019-11-26,NZD,1.5576
1.0,USD,2019-11-26,PHP,50.831
1.0,USD,2019-11-26,PLN,3.9034
1.0,USD,2019-11-26,RON,4.3345
1.0,USD,2019-11-26,RUB,64.015
1.0,USD,2019-11-26,SEK,9.6015
1.0,USD,2019-11-26,SGD,1.3663
1.0,USD,2019-11-26,THB,30.215
1.0,USD,2019-11-26,TRY,5.74
1.0,USD,2019-11-26,ZAR,14.8261
