amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-11-07,AUD,1.4498
1.0,USD,2019-11-07,BGN,1.7656
1.0,USD,2019-11-07,BRL,4.084
1.0,USD,2019-11-07,CAD,1.3167
1.0,USD,2019-11-07,CHF,0.99287
1.0,USD,2019-11-07,CNY,6.9758
1.0,USD,2019-11-07,CZK,23.051
1.0,USD,2019-11-07,DKK,6.7455
1.0,USD,2019-11-07,EUR,0.90277
1.0,USD,2019-11-07,GBP,0.78037
1.0,USD,2019-11-07,HKD,7.826
1.0,USD,2019-11-07,HRK,6.7071
1.0,USD,2019-11-07,HUF,300.38
1.0,USD,2019-11-07,IDR,13995.0
1.0,USD,2019-11-07,ILS,3.4868
1.0,USD,2019-11-07,INR,70.912
1.0,USD,2019-11-07,ISK,124.31
1.0,USD,2019-11-07,JPY,109.15
1.0,USD,2019-11-07,KRW,1154.89
1.0,USD,2019-11-07,MXN,19.136
1.0,USD,2019-11-07,MYR,4.124
1.0,USD,2019-11-07,NOK,9.0923
1.0,USD,2019-11-07,NZD,1.5693
1.0,USD,2019-11-07,PHP,50.48
1.0,USD,2019-11-07,PLN,3.8506
1.0,USD,2019-11-07,RON,4.2974
1.0,USD,2019-11-07,RUB,63.717
1.0,USD,2019-11-07,SEK,9.5922
1.0,USD,2019-11-07,SGD,1.3573
1.0,USD,2019-11-07,THB,30.355
1.0,USD,2019-11-07,TRY,5.7428
1.0,USD,2019-11-07,ZAR,14.7362
