amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-11-01,AUD,1.45
1.0,USD,2019-11-01,BGN,1.7558
1.0,USD,2019-11-01,BRL,3.9893
1.0,USD,2019-11-01,CAD,1.3181
1.0,USD,2019-11-01,CHF,0.98869
1.0,USD,2019-11-01,CNY,7.0419
1.0,USD,2019-11-01,CZK,22.905
1.0,USD,2019-11-01,DKK,6.7072
1.0,USD,2019-11-01,EUR,0.89775
1.0,USD,2019-11-01,GBP,0.77213
1.0,USD,2019-11-01,HKD,7.8371
1.0,USD,2019-11-01,HRK,6.6972
1.0,USD,2019-11-01,HUF,294.76
1.0,USD,2019-11-01,IDR,14042.0
1.0,USD,2019-11-01,ILS,3.5256
1.0,USD,2019-11-01,INR,70.757
1.0,USD,2019-11-01,ISK,123.98
1.0,USD,2019-11-01,JPY,108.12
1.0,USD,2019-11-01,KRW,1167.15
1.0,USD,2019-11-01,MXN,19.1364
1.0,USD,2019-11-01,MYR,4.1655
1.0,USD,2019-11-01,NOK,9.1245
1.0,USD,2019-11-01,NZD,1.5554
1.0,USD,2019-11-01,PHP,50.531
1.0,USD,2019-11-01,PLN,3.8186
1.0,USD,2019-11-01,RON,4.2685
1.0,USD,2019-11-01,RUB,63.811
1.0,USD,2019-11-01,SEK,9.6053
1.0,USD,2019-11-01,SGD,1.3582
1.0,USD,2019-11-01,THB,30.185
1.0,USD,2019-11-01,TRY,5.7241
1.0,USD,2019-11-01,ZAR,15.1073
