amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-11-05,AUD,1.4474
1.0,USD,2019-11-05,BGN,1.7606
1.0,USD,2019-11-05,BRL,4.0197
1.0,USD,2019-11-05,CAD,1.3128
1.0,USD,2019-11-05,CHF,0.991
1.0,USD,2019-11-05,CNY,6.9974
1.0,USD,2019-11-05,CZK,22.987
1.0,USD,2019-11-05,DKK,6.7254
1.0,USD,2019-11-05,EUR,0.90017
1.0,USD,2019-11-05,GBP,0.77516
1.0,USD,2019-11-05,HKD,7.8351
1.0,USD,2019-11-05,HRK,6.705
1.0,USD,2019-11-05,HUF,296.91
1.0,USD,2019-11-05,IDR,13968.0
1.0,USD,2019-11-05,ILS,3.4999
1.0,USD,2019-11-05,INR,70.69
1.0,USD,2019-11-05,ISK,123.95
1.0,USD,2019-11-05,JPY,108.86
1.0,USD,2019-11-05,KRW,1156.13
1.0,USD,2019-11-05,MXN,19.1799
1.0,USD,2019-11-05,MYR,4.1305
1.0,USD,2019-11-05,NOK,9.139
1.0,USD,2019-11-05,NZD,1.5608
1.0,USD,2019-11-05,PHP,50.42
1.0,USD,2019-11-05,PLN,3.8386
1.0,USD,2019-11-05,RON,4.2833
1.0,USD,2019-11-05,RUB,63.402
1.0,USD,2019-11-05,SEK,9.6267
1.0,USD,2019-11-05,SGD,1.3573
1.0,USD,2019-11-05,THB,30.195
1.0,USD,2019-11-05,TRY,5.7437
1.0,USD,2019-11-05,ZAR,14.7516
