amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-11-11,AUD,1.4587
1.0,USD,2019-11-11,BGN,1.7714
1.0,USD,2019-11-11,BRL,4.1617
1.0,USD,2019-11-11,CAD,1.323
1.0,USD,2019-11-11,CHF,0.99375
1.0,USD,2019-11-11,CNY,7.0106
1.0,USD,2019-11-11,CZK,23.105
1.0,USD,2019-11-11,DKK,6.7677
1.0,USD,2019-11-11,EUR,0.90572
1.0,USD,2019-11-11,GBP,0.77659
1.0,USD,2019-11-11,HKD,7.8274
1.0,USD,2019-11-11,HRK,6.7377
1.0,USD,2019-11-11,HUF,302.83
1.0,USD,2019-11-11,IDR,14076.0
1.0,USD,2019-11-11,ILS,3.4952
1.0,USD,2019-11-11,INR,71.542
1.0,USD,2019-11-11,ISK,124.72
1.0,USD,2019-11-11,JPY,108.95
1.0,USD,2019-11-11,KRW,1166.56
1.0,USD,2019-11-11,MXN,19.116
1.0,USD,2019-11-11,MYR,4.1436
1.0,USD,2019-11-11,NOK,9.1396
1.0,USD,2019-11-11,NZD,1.5712
1.0,USD,2019-11-11,PHP,50.845
1.0,USD,2019-11-11,PLN,3.8708
1.0,USD,2019-11-11,RON,4.3151
1.0,USD,2019-11-11,RUB,63.882
1.0,USD,2019-11-11,SEK,9.6988
1.0,USD,2019-11-11,SGD,1.3608
1.0,USD,2019-11-11,THB,30.335
1.0,USD,2019-11-11,TRY,5.7714
1.0,USD,2019-11-11,ZAR,14.8673
