amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-11-21,AUD,1.468
1.0,USD,2019-11-21,BGN,1.7634
1.0,USD,2019-11-21,BRL,4.1884
1.0,USD,2019-11-21,CAD,1.3307
1.0,USD,2019-11-21,CHF,0.99161
1.0,USD,2019-11-21,CNY,7.0267
1.0,USD,2019-11-21,CZK,23.01
1.0,USD,2019-11-21,DKK,6.7381
1.0,USD,2019-11-21,EUR,0.90163
1.0,USD,2019-11-21,GBP,0.77133
1.0,USD,2019-11-21,HKD,7.8207
1.0,USD,2019-11-21,HRK,6.7077
1.0,USD,2019-11-21,HUF,300.92
1.0,USD,2019-11-21,IDR,14087.0
1.0,USD,2019-11-21,ILS,3.4541
1.0,USD,2019-11-21,INR,71.741
1.0,USD,2019-11-21,ISK,122.89
1.0,USD,2019-11-21,JPY,108.61
1.0,USD,2019-11-21,KRW,1174.93
1.0,USD,2019-11-21,MXN,19.4437
1.0,USD,2019-11-21,MYR,4.1695
1.0,USD,2019-11-21,NOK,9.1081
1.0,USD,2019-11-21,NZD,1.5543
1.0,USD,2019-11-21,PHP,50.869
1.0,USD,2019-11-21,PLN,3.8743
1.0,USD,2019-11-21,RON,4.311
1.0,USD,2019-11-21,RUB,63.692
1.0,USD,2019-11-21,SEK,9.6085
1.0,USD,2019-11-21,SGD,1.3613
1.0,USD,2019-11-21,THB,30.205
1.0,USD,2019-11-21,TRY,5.689
1.0,USD,2019-11-21,ZAR,14.6646
