amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-11-08,AUD,1.456
1.0,USD,2019-11-08,BGN,1.7725
1.0,USD,2019-11-08,BRL,4.1311
1.0,USD,2019-11-08,CAD,1.3196
1.0,USD,2019-11-08,CHF,0.9961
1.0,USD,2019-11-08,CNY,6.9889
1.0,USD,2019-11-08,CZK,23.098
1.0,USD,2019-11-08,DKK,6.7724
1.0,USD,2019-11-08,EUR,0.90629
1.0,USD,2019-11-08,GBP,0.78084
1.0,USD,2019-11-08,HKD,7.8278
1.0,USD,2019-11-08,HRK,6.7378
1.0,USD,2019-11-08,HUF,302.13
1.0,USD,2019-11-08,IDR,14014.0
1.0,USD,2019-11-08,ILS,3.4922
1.0,USD,2019-11-08,INR,71.281
1.0,USD,2019-11-08,ISK,124.8
1.0,USD,2019-11-08,JPY,109.41
1.0,USD,2019-11-08,KRW,1157.02
1.0,USD,2019-11-08,MXN,19.1572
1.0,USD,2019-11-08,MYR,4.1335
1.0,USD,2019-11-08,NOK,9.1438
1.0,USD,2019-11-08,NZD,1.5793
1.0,USD,2019-11-08,PHP,50.579
1.0,USD,2019-11-08,PLN,3.8617
1.0,USD,2019-11-08,RON,4.3174
1.0,USD,2019-11-08,RUB,63.862
1.0,USD,2019-11-08,SEK,9.6996
1.0,USD,2019-11-08,SGD,1.3596
1.0,USD,2019-11-08,THB,30.385
1.0,USD,2019-11-08,TRY,5.7561
1.0,USD,2019-11-08,ZAR,14.7835
