amount,base_currency,date,currency,exchange_rate
1.0,USD,2019-11-12,AUD,1.4605
1.0,USD,2019-11-12,BGN,1.7756
1.0,USD,2019-11-12,BRL,4.1641
1.0,USD,2019-11-12,CAD,1.3244
1.0,USD,2019-11-12,CHF,0.99528
1.0,USD,2019-11-12,CNY,7.0074
1.0,USD,2019-11-12,CZK,23.149
1.0,USD,2019-11-12,DKK,6.7837
1.0,USD,2019-11-12,EUR,0.90785
1.0,USD,2019-11-12,GBP,0.77912
1.0,USD,2019-11-12,HKD,7.8259
1.0,USD,2019-11-12,HRK,6.756
1.0,USD,2019-11-12,HUF,303.58
1.0,USD,2019-11-12,IDR,14071.0
1.0,USD,2019-11-12,ILS,3.5023
1.0,USD,2019-11-12,INR,71.692
1.0,USD,2019-11-12,ISK,125.01
1.0,USD,2019-11-12,JPY,109.16
1.0,USD,2019-11-12,KRW,1163.68
1.0,USD,2019-11-12,MXN,19.1484
1.0,USD,2019-11-12,MYR,4.1425
1.0,USD,2019-11-12,NOK,9.151
1.0,USD,2019-11-12,NZD,1.578
1.0,USD,2019-11-12,PHP,50.803
1.0,USD,2019-11-12,PLN,3.8808
1.0,USD,2019-11-12,RON,4.3236
1.0,USD,2019-11-12,RUB,63.991
1.0,USD,2019-11-12,SEK,9.7143
1.0,USD,2019-11-12,SGD,1.3612
1.0,USD,2019-11-12,THB,30.337
1.0,USD,2019-11-12,TRY,5.773
1.0,USD,2019-11-12,ZAR,14.8283
