amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-03-03,AUD,1.6345
1.0,USD,2003-03-03,BGN,1.8086
1.0,USD,2003-03-03,CAD,1.4841
1.0,USD,2003-03-03,CHF,1.3538
1.0,USD,2003-03-03,CYP,0.53814
1.0,USD,2003-03-03,CZK,29.465
1.0,USD,2003-03-03,DKK,6.8785
1.0,USD,2003-03-03,EEK,14.4876
1.0,USD,2003-03-03,EUR,0.92593
1.0,USD,2003-03-03,GBP,0.63454
1.0,USD,2003-03-03,HKD,7.7988
1.0,USD,2003-03-03,HUF,226.34
1.0,USD,2003-03-03,ISK,77.519
1.0,USD,2003-03-03,JPY,117.98
1.0,USD,2003-03-03,KRW,1186.0
1.0,USD,2003-03-03,LTL,3.1975
1.0,USD,2003-03-03,LVL,0.57796
1.0,USD,2003-03-03,MTL,0.39222
1.0,USD,2003-03-03,NOK,7.1606
1.0,USD,2003-03-03,NZD,1.787
1.0,USD,2003-03-03,PLN,3.9281
1.0,USD,2003-03-03,ROL,33058.0
1.0,USD,2003-03-03,SEK,8.512
1.0,USD,2003-03-03,SGD,1.7371
1.0,USD,2003-03-03,SIT,214.56
1.0,USD,2003-03-03,SKK,38.745
1.0,USD,2003-03-03,TRL,1652778.0
1.0,USD,2003-03-03,ZAR,8.0678
