amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-03-20,AUD,1.6881
1.0,USD,2003-03-20,BGN,1.8418
1.0,USD,2003-03-20,CAD,1.4819
1.0,USD,2003-03-20,CHF,1.3892
1.0,USD,2003-03-20,CYP,0.55111
1.0,USD,2003-03-20,CZK,29.924
1.0,USD,2003-03-20,DKK,7.0131
1.0,USD,2003-03-20,EEK,14.7721
1.0,USD,2003-03-20,EUR,0.94411
1.0,USD,2003-03-20,GBP,0.63916
1.0,USD,2003-03-20,HKD,7.799
1.0,USD,2003-03-20,HUF,232.34
1.0,USD,2003-03-20,ISK,79.985
1.0,USD,2003-03-20,JPY,120.35
1.0,USD,2003-03-20,KRW,1245.9
1.0,USD,2003-03-20,LTL,3.2593
1.0,USD,2003-03-20,LVL,0.58403
1.0,USD,2003-03-20,MTL,0.39832
1.0,USD,2003-03-20,NOK,7.4773
1.0,USD,2003-03-20,NZD,1.8082
1.0,USD,2003-03-20,PLN,4.0696
1.0,USD,2003-03-20,ROL,33610.0
1.0,USD,2003-03-20,SEK,8.6723
1.0,USD,2003-03-20,SGD,1.7687
1.0,USD,2003-03-20,SIT,218.94
1.0,USD,2003-03-20,SKK,39.601
1.0,USD,2003-03-20,TRL,1705060.0
1.0,USD,2003-03-20,ZAR,8.135
