amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-03-25,AUD,1.6751
1.0,USD,2003-03-25,BGN,1.8245
1.0,USD,2003-03-25,CAD,1.475
1.0,USD,2003-03-25,CHF,1.3769
1.0,USD,2003-03-25,CYP,0.54602
1.0,USD,2003-03-25,CZK,29.743
1.0,USD,2003-03-25,DKK,6.9465
1.0,USD,2003-03-25,EEK,14.6353
1.0,USD,2003-03-25,EUR,0.93537
1.0,USD,2003-03-25,GBP,0.63455
1.0,USD,2003-03-25,HKD,7.7991
1.0,USD,2003-03-25,HUF,230.25
1.0,USD,2003-03-25,ISK,78.29
1.0,USD,2003-03-25,JPY,119.93
1.0,USD,2003-03-25,KRW,1250.4
1.0,USD,2003-03-25,LTL,3.2292
1.0,USD,2003-03-25,LVL,0.5818
1.0,USD,2003-03-25,MTL,0.39519
1.0,USD,2003-03-25,NOK,7.323
1.0,USD,2003-03-25,NZD,1.8064
1.0,USD,2003-03-25,PLN,4.0515
1.0,USD,2003-03-25,ROL,33673.0
1.0,USD,2003-03-25,SEK,8.6409
1.0,USD,2003-03-25,SGD,1.7648
1.0,USD,2003-03-25,SIT,216.66
1.0,USD,2003-03-25,SKK,39.029
1.0,USD,2003-03-25,TRL,1733234.0
1.0,USD,2003-03-25,ZAR,8.08
