amount,base_currency,date,currency,exchange_rate
1.0,USD,2003-03-18,AUD,1.6978
1.0,USD,2003-03-18,BGN,1.842
1.0,USD,2003-03-18,CAD,1.4838
1.0,USD,2003-03-18,CHF,1.3899
1.0,USD,2003-03-18,CYP,0.55129
1.0,USD,2003-03-18,CZK,29.818
1.0,USD,2003-03-18,DKK,7.0167
1.0,USD,2003-03-18,EEK,14.7805
1.0,USD,2003-03-18,EUR,0.94464
1.0,USD,2003-03-18,GBP,0.6399
1.0,USD,2003-03-18,HKD,7.7991
1.0,USD,2003-03-18,HUF,231.67
1.0,USD,2003-03-18,ISK,79.615
1.0,USD,2003-03-18,JPY,119.08
1.0,USD,2003-03-18,KRW,1253.8
1.0,USD,2003-03-18,LTL,3.2612
1.0,USD,2003-03-18,LVL,0.58407
1.0,USD,2003-03-18,MTL,0.39864
1.0,USD,2003-03-18,NOK,7.4211
1.0,USD,2003-03-18,NZD,1.8362
1.0,USD,2003-03-18,PLN,4.0834
1.0,USD,2003-03-18,ROL,33466.0
1.0,USD,2003-03-18,SEK,8.7254
1.0,USD,2003-03-18,SGD,1.77
1.0,USD,2003-03-18,SIT,219.14
1.0,USD,2003-03-18,SKK,39.446
1.0,USD,2003-03-18,TRL,1657850.0
1.0,USD,2003-03-18,ZAR,8.2475
