amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-12-15,AUD,1.3997
1.0,USD,2021-12-15,BGN,1.7366
1.0,USD,2021-12-15,BRL,5.7143
1.0,USD,2021-12-15,CAD,1.2872
1.0,USD,2021-12-15,CHF,0.92488
1.0,USD,2021-12-15,CNY,6.3657
1.0,USD,2021-12-15,CZK,22.439
1.0,USD,2021-12-15,DKK,6.6029
1.0,USD,2021-12-15,EUR,0.88794
1.0,USD,2021-12-15,GBP,0.75457
1.0,USD,2021-12-15,HKD,7.8015
1.0,USD,2021-12-15,HRK,6.678
1.0,USD,2021-12-15,HUF,327.73
1.0,USD,2021-12-15,IDR,14354.0
1.0,USD,2021-12-15,ILS,3.1389
1.0,USD,2021-12-15,INR,76.39
1.0,USD,2021-12-15,ISK,130.35
1.0,USD,2021-12-15,JPY,113.88
1.0,USD,2021-12-15,KRW,1185.76
1.0,USD,2021-12-15,MXN,21.209
1.0,USD,2021-12-15,MYR,4.23
1.0,USD,2021-12-15,NOK,9.0817
1.0,USD,2021-12-15,NZD,1.4819
1.0,USD,2021-12-15,PHP,50.234
1.0,USD,2021-12-15,PLN,4.1087
1.0,USD,2021-12-15,RON,4.3947
1.0,USD,2021-12-15,RUB,73.77
1.0,USD,2021-12-15,SEK,9.1072
1.0,USD,2021-12-15,SGD,1.3679
1.0,USD,2021-12-15,THB,33.4
1.0,USD,2021-12-15,TRY,14.7054
1.0,USD,2021-12-15,ZAR,16.1584
