amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-12-30,AUD,1.3759
1.0,USD,2021-12-30,BGN,1.7256
1.0,USD,2021-12-30,BRL,5.6233
1.0,USD,2021-12-30,CAD,1.2777
1.0,USD,2021-12-30,CHF,0.91433
1.0,USD,2021-12-30,CNY,6.3729
1.0,USD,2021-12-30,CZK,21.984
1.0,USD,2021-12-30,DKK,6.5612
1.0,USD,2021-12-30,EUR,0.8823
1.0,USD,2021-12-30,GBP,0.74052
1.0,USD,2021-12-30,HKD,7.7995
1.0,USD,2021-12-30,HRK,6.6359
1.0,USD,2021-12-30,HUF,326.58
1.0,USD,2021-12-30,IDR,14261.0
1.0,USD,2021-12-30,ILS,3.1061
1.0,USD,2021-12-30,INR,74.343
1.0,USD,2021-12-30,ISK,130.23
1.0,USD,2021-12-30,JPY,115.09
1.0,USD,2021-12-30,KRW,1188.95
1.0,USD,2021-12-30,MXN,20.507
1.0,USD,2021-12-30,MYR,4.1765
1.0,USD,2021-12-30,NOK,8.7968
1.0,USD,2021-12-30,NZD,1.4598
1.0,USD,2021-12-30,PHP,51.04
1.0,USD,2021-12-30,PLN,4.0551
1.0,USD,2021-12-30,RON,4.3669
1.0,USD,2021-12-30,RUB,74.899
1.0,USD,2021-12-30,SEK,9.0381
1.0,USD,2021-12-30,SGD,1.3526
1.0,USD,2021-12-30,THB,33.41
1.0,USD,2021-12-30,TRY,12.9861
1.0,USD,2021-12-30,ZAR,15.8967
