amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-12-13,AUD,1.4005
1.0,USD,2021-12-13,BGN,1.7342
1.0,USD,2021-12-13,BRL,5.6029
1.0,USD,2021-12-13,CAD,1.2758
1.0,USD,2021-12-13,CHF,0.92375
1.0,USD,2021-12-13,CNY,6.3643
1.0,USD,2021-12-13,CZK,22.523
1.0,USD,2021-12-13,DKK,6.5935
1.0,USD,2021-12-13,EUR,0.88668
1.0,USD,2021-12-13,GBP,0.75508
1.0,USD,2021-12-13,HKD,7.7999
1.0,USD,2021-12-13,HRK,6.6687
1.0,USD,2021-12-13,HUF,325.47
1.0,USD,2021-12-13,IDR,14325.0
1.0,USD,2021-12-13,ILS,3.1069
1.0,USD,2021-12-13,INR,75.74
1.0,USD,2021-12-13,ISK,131.23
1.0,USD,2021-12-13,JPY,113.66
1.0,USD,2021-12-13,KRW,1182.48
1.0,USD,2021-12-13,MXN,20.868
1.0,USD,2021-12-13,MYR,4.2275
1.0,USD,2021-12-13,NOK,9.0085
1.0,USD,2021-12-13,NZD,1.4764
1.0,USD,2021-12-13,PHP,50.302
1.0,USD,2021-12-13,PLN,4.0983
1.0,USD,2021-12-13,RON,4.3885
1.0,USD,2021-12-13,RUB,73.435
1.0,USD,2021-12-13,SEK,9.0716
1.0,USD,2021-12-13,SGD,1.3673
1.0,USD,2021-12-13,THB,33.35
1.0,USD,2021-12-13,TRY,14.2335
1.0,USD,2021-12-13,ZAR,15.9331
