amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-12-22,AUD,1.3944
1.0,USD,2021-12-22,BGN,1.7306
1.0,USD,2021-12-22,BRL,5.7177
1.0,USD,2021-12-22,CAD,1.2909
1.0,USD,2021-12-22,CHF,0.9231
1.0,USD,2021-12-22,CNY,6.371
1.0,USD,2021-12-22,CZK,22.334
1.0,USD,2021-12-22,DKK,6.5801
1.0,USD,2021-12-22,EUR,0.88488
1.0,USD,2021-12-22,GBP,0.75126
1.0,USD,2021-12-22,HKD,7.8006
1.0,USD,2021-12-22,HRK,6.655
1.0,USD,2021-12-22,HUF,326.11
1.0,USD,2021-12-22,IDR,14249.0
1.0,USD,2021-12-22,ILS,3.1656
1.0,USD,2021-12-22,INR,75.577
1.0,USD,2021-12-22,ISK,129.9
1.0,USD,2021-12-22,JPY,114.22
1.0,USD,2021-12-22,KRW,1191.27
1.0,USD,2021-12-22,MXN,20.768
1.0,USD,2021-12-22,MYR,4.2135
1.0,USD,2021-12-22,NOK,8.903
1.0,USD,2021-12-22,NZD,1.4754
1.0,USD,2021-12-22,PHP,50.236
1.0,USD,2021-12-22,PLN,4.0988
1.0,USD,2021-12-22,RON,4.3804
1.0,USD,2021-12-22,RUB,73.834
1.0,USD,2021-12-22,SEK,9.1059
1.0,USD,2021-12-22,SGD,1.3647
1.0,USD,2021-12-22,THB,33.74
1.0,USD,2021-12-22,TRY,12.4519
1.0,USD,2021-12-22,ZAR,15.8984
