amount,base_currency,date,currency,exchange_rate
1.0,USD,2021-12-03,AUD,1.417
1.0,USD,2021-12-03,BGN,1.7322
1.0,USD,2021-12-03,BRL,5.6405
1.0,USD,2021-12-03,CAD,1.2816
1.0,USD,2021-12-03,CHF,0.91994
1.0,USD,2021-12-03,CNY,6.371
1.0,USD,2021-12-03,CZK,22.509
1.0,USD,2021-12-03,DKK,6.586
1.0,USD,2021-12-03,EUR,0.88566
1.0,USD,2021-12-03,GBP,0.75324
1.0,USD,2021-12-03,HKD,7.7943
1.0,USD,2021-12-03,HRK,6.6666
1.0,USD,2021-12-03,HUF,322.26
1.0,USD,2021-12-03,IDR,14426.0
1.0,USD,2021-12-03,ILS,3.1578
1.0,USD,2021-12-03,INR,75.148
1.0,USD,2021-12-03,ISK,130.02
1.0,USD,2021-12-03,JPY,113.34
1.0,USD,2021-12-03,KRW,1181.51
1.0,USD,2021-12-03,MXN,21.242
1.0,USD,2021-12-03,MYR,4.231
1.0,USD,2021-12-03,NOK,9.1112
1.0,USD,2021-12-03,NZD,1.4732
1.0,USD,2021-12-03,PHP,50.525
1.0,USD,2021-12-03,PLN,4.0672
1.0,USD,2021-12-03,RON,4.3834
1.0,USD,2021-12-03,RUB,73.528
1.0,USD,2021-12-03,SEK,9.1387
1.0,USD,2021-12-03,SGD,1.3698
1.0,USD,2021-12-03,THB,33.88
1.0,USD,2021-12-03,TRY,13.8279
1.0,USD,2021-12-03,ZAR,15.8984
