amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-01-21,AUD,1.1555
1.0,USD,2008-01-21,BGN,1.3505
1.0,USD,2008-01-21,BRL,1.8238
1.0,USD,2008-01-21,CAD,1.0309
1.0,USD,2008-01-21,CHF,1.1042
1.0,USD,2008-01-21,CNY,7.2365
1.0,USD,2008-01-21,CZK,18.1736
1.0,USD,2008-01-21,DKK,5.1456
1.0,USD,2008-01-21,EEK,10.8042
1.0,USD,2008-01-21,EUR,0.69051
1.0,USD,2008-01-21,GBP,0.51322
1.0,USD,2008-01-21,HKD,7.8116
1.0,USD,2008-01-21,HRK,5.0577
1.0,USD,2008-01-21,HUF,178.48
1.0,USD,2008-01-21,IDR,9460.0
1.0,USD,2008-01-21,ISK,66.634
1.0,USD,2008-01-21,JPY,106.24
1.0,USD,2008-01-21,KRW,948.5
1.0,USD,2008-01-21,LTL,2.3842
1.0,USD,2008-01-21,LVL,0.48205
1.0,USD,2008-01-21,MXN,10.97
1.0,USD,2008-01-21,MYR,3.2925
1.0,USD,2008-01-21,NOK,5.5424
1.0,USD,2008-01-21,NZD,1.3318
1.0,USD,2008-01-21,PHP,41.15
1.0,USD,2008-01-21,PLN,2.5175
1.0,USD,2008-01-21,RON,2.5791
1.0,USD,2008-01-21,RUB,24.76
1.0,USD,2008-01-21,SEK,6.5427
1.0,USD,2008-01-21,SGD,1.4446
1.0,USD,2008-01-21,SKK,23.396
1.0,USD,2008-01-21,THB,31.065
1.0,USD,2008-01-21,TRY,1.2139
1.0,USD,2008-01-21,ZAR,7.1882
