amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-01-10,AUD,1.1329
1.0,USD,2008-01-10,BGN,1.3339
1.0,USD,2008-01-10,BRL,1.7646
1.0,USD,2008-01-10,CAD,1.0085
1.0,USD,2008-01-10,CHF,1.1113
1.0,USD,2008-01-10,CNY,7.2719
1.0,USD,2008-01-10,CZK,17.6347
1.0,USD,2008-01-10,DKK,5.0797
1.0,USD,2008-01-10,EEK,10.6715
1.0,USD,2008-01-10,EUR,0.68204
1.0,USD,2008-01-10,GBP,0.51105
1.0,USD,2008-01-10,HKD,7.8045
1.0,USD,2008-01-10,HRK,5.0106
1.0,USD,2008-01-10,HUF,173.35
1.0,USD,2008-01-10,IDR,9437.0
1.0,USD,2008-01-10,ISK,63.034
1.0,USD,2008-01-10,JPY,109.86
1.0,USD,2008-01-10,KRW,937.9
1.0,USD,2008-01-10,LTL,2.3549
1.0,USD,2008-01-10,LVL,0.47654
1.0,USD,2008-01-10,MXN,10.9505
1.0,USD,2008-01-10,MYR,3.2682
1.0,USD,2008-01-10,NOK,5.3465
1.0,USD,2008-01-10,NZD,1.2908
1.0,USD,2008-01-10,PHP,40.74
1.0,USD,2008-01-10,PLN,2.4533
1.0,USD,2008-01-10,RON,2.5099
1.0,USD,2008-01-10,RUB,24.484
1.0,USD,2008-01-10,SEK,6.4171
1.0,USD,2008-01-10,SGD,1.4319
1.0,USD,2008-01-10,SKK,22.721
1.0,USD,2008-01-10,THB,29.41
1.0,USD,2008-01-10,TRY,1.1608
1.0,USD,2008-01-10,ZAR,6.8731
