amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-01-31,AUD,1.1219
1.0,USD,2008-01-31,BGN,1.3153
1.0,USD,2008-01-31,BRL,1.7647
1.0,USD,2008-01-31,CAD,0.99839
1.0,USD,2008-01-31,CHF,1.0794
1.0,USD,2008-01-31,CNY,7.1818
1.0,USD,2008-01-31,CZK,17.5319
1.0,USD,2008-01-31,DKK,5.012
1.0,USD,2008-01-31,EEK,10.5223
1.0,USD,2008-01-31,EUR,0.67249
1.0,USD,2008-01-31,GBP,0.50282
1.0,USD,2008-01-31,HKD,7.7976
1.0,USD,2008-01-31,HRK,4.8611
1.0,USD,2008-01-31,HUF,174.49
1.0,USD,2008-01-31,IDR,9247.0
1.0,USD,2008-01-31,ISK,65.084
1.0,USD,2008-01-31,JPY,106.21
1.0,USD,2008-01-31,KRW,944.2
1.0,USD,2008-01-31,LTL,2.322
1.0,USD,2008-01-31,LVL,0.46927
1.0,USD,2008-01-31,MXN,10.833
1.0,USD,2008-01-31,MYR,3.2355
1.0,USD,2008-01-31,NOK,5.4311
1.0,USD,2008-01-31,NZD,1.2751
1.0,USD,2008-01-31,PHP,40.5
1.0,USD,2008-01-31,PLN,2.4374
1.0,USD,2008-01-31,RON,2.4997
1.0,USD,2008-01-31,RUB,24.421
1.0,USD,2008-01-31,SEK,6.3702
1.0,USD,2008-01-31,SGD,1.4175
1.0,USD,2008-01-31,SKK,22.714
1.0,USD,2008-01-31,THB,31.237
1.0,USD,2008-01-31,TRY,1.1757
1.0,USD,2008-01-31,ZAR,7.4724
