amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-01-16,AUD,1.1362
1.0,USD,2008-01-16,BGN,1.3222
1.0,USD,2008-01-16,BRL,1.7663
1.0,USD,2008-01-16,CAD,1.0223
1.0,USD,2008-01-16,CHF,1.0913
1.0,USD,2008-01-16,CNY,7.2324
1.0,USD,2008-01-16,CZK,17.6115
1.0,USD,2008-01-16,DKK,5.0339
1.0,USD,2008-01-16,EEK,10.5777
1.0,USD,2008-01-16,EUR,0.67604
1.0,USD,2008-01-16,GBP,0.50973
1.0,USD,2008-01-16,HKD,7.7977
1.0,USD,2008-01-16,HRK,4.9638
1.0,USD,2008-01-16,HUF,172.51
1.0,USD,2008-01-16,IDR,9445.0
1.0,USD,2008-01-16,ISK,65.001
1.0,USD,2008-01-16,JPY,106.33
1.0,USD,2008-01-16,KRW,940.05
1.0,USD,2008-01-16,LTL,2.3342
1.0,USD,2008-01-16,LVL,0.47181
1.0,USD,2008-01-16,MXN,10.9545
1.0,USD,2008-01-16,MYR,3.2685
1.0,USD,2008-01-16,NOK,5.3691
1.0,USD,2008-01-16,NZD,1.3017
1.0,USD,2008-01-16,PHP,40.72
1.0,USD,2008-01-16,PLN,2.4352
1.0,USD,2008-01-16,RON,2.5118
1.0,USD,2008-01-16,RUB,24.365
1.0,USD,2008-01-16,SEK,6.3679
1.0,USD,2008-01-16,SGD,1.4293
1.0,USD,2008-01-16,SKK,22.624
1.0,USD,2008-01-16,THB,29.698
1.0,USD,2008-01-16,TRY,1.1733
1.0,USD,2008-01-16,ZAR,6.93
