amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-01-09,AUD,1.1315
1.0,USD,2008-01-09,BGN,1.3323
1.0,USD,2008-01-09,BRL,1.7641
1.0,USD,2008-01-09,CAD,1.004
1.0,USD,2008-01-09,CHF,1.1146
1.0,USD,2008-01-09,CNY,7.262
1.0,USD,2008-01-09,CZK,17.6975
1.0,USD,2008-01-09,DKK,5.0736
1.0,USD,2008-01-09,EEK,10.6584
1.0,USD,2008-01-09,EUR,0.6812
1.0,USD,2008-01-09,GBP,0.50998
1.0,USD,2008-01-09,HKD,7.8057
1.0,USD,2008-01-09,HRK,5.0068
1.0,USD,2008-01-09,HUF,173.26
1.0,USD,2008-01-09,IDR,9439.0
1.0,USD,2008-01-09,ISK,62.943
1.0,USD,2008-01-09,JPY,109.41
1.0,USD,2008-01-09,KRW,937.4
1.0,USD,2008-01-09,LTL,2.352
1.0,USD,2008-01-09,LVL,0.47507
1.0,USD,2008-01-09,MXN,10.9275
1.0,USD,2008-01-09,MYR,3.265
1.0,USD,2008-01-09,NOK,5.3753
1.0,USD,2008-01-09,NZD,1.293
1.0,USD,2008-01-09,PHP,40.563
1.0,USD,2008-01-09,PLN,2.4475
1.0,USD,2008-01-09,RON,2.4881
1.0,USD,2008-01-09,RUB,24.468
1.0,USD,2008-01-09,SEK,6.4053
1.0,USD,2008-01-09,SGD,1.4316
1.0,USD,2008-01-09,SKK,22.703
1.0,USD,2008-01-09,THB,29.578
1.0,USD,2008-01-09,TRY,1.1625
1.0,USD,2008-01-09,ZAR,6.8484
