amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-01-18,AUD,1.1379
1.0,USD,2008-01-18,BGN,1.3328
1.0,USD,2008-01-18,BRL,1.7736
1.0,USD,2008-01-18,CAD,1.0239
1.0,USD,2008-01-18,CHF,1.1002
1.0,USD,2008-01-18,CNY,7.2418
1.0,USD,2008-01-18,CZK,17.7988
1.0,USD,2008-01-18,DKK,5.0797
1.0,USD,2008-01-18,EEK,10.6628
1.0,USD,2008-01-18,EUR,0.68148
1.0,USD,2008-01-18,GBP,0.50981
1.0,USD,2008-01-18,HKD,7.8063
1.0,USD,2008-01-18,HRK,4.9998
1.0,USD,2008-01-18,HUF,174.55
1.0,USD,2008-01-18,IDR,9447.0
1.0,USD,2008-01-18,ISK,65.02
1.0,USD,2008-01-18,JPY,107.47
1.0,USD,2008-01-18,KRW,943.1
1.0,USD,2008-01-18,LTL,2.353
1.0,USD,2008-01-18,LVL,0.47622
1.0,USD,2008-01-18,MXN,10.922
1.0,USD,2008-01-18,MYR,3.271
1.0,USD,2008-01-18,NOK,5.446
1.0,USD,2008-01-18,NZD,1.3035
1.0,USD,2008-01-18,PHP,40.7
1.0,USD,2008-01-18,PLN,2.4646
1.0,USD,2008-01-18,RON,2.5044
1.0,USD,2008-01-18,RUB,24.481
1.0,USD,2008-01-18,SEK,6.4252
1.0,USD,2008-01-18,SGD,1.4345
1.0,USD,2008-01-18,SKK,22.961
1.0,USD,2008-01-18,THB,30.973
1.0,USD,2008-01-18,TRY,1.1818
1.0,USD,2008-01-18,ZAR,7.0161
