amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-01-25,AUD,1.1324
1.0,USD,2008-01-25,BGN,1.33
1.0,USD,2008-01-25,BRL,1.784
1.0,USD,2008-01-25,CAD,1.0078
1.0,USD,2008-01-25,CHF,1.0973
1.0,USD,2008-01-25,CNY,7.2102
1.0,USD,2008-01-25,CZK,17.6212
1.0,USD,2008-01-25,DKK,5.0675
1.0,USD,2008-01-25,EEK,10.6403
1.0,USD,2008-01-25,EUR,0.68004
1.0,USD,2008-01-25,GBP,0.50493
1.0,USD,2008-01-25,HKD,7.811
1.0,USD,2008-01-25,HRK,4.9473
1.0,USD,2008-01-25,HUF,175.19
1.0,USD,2008-01-25,IDR,9330.0
1.0,USD,2008-01-25,ISK,65.121
1.0,USD,2008-01-25,JPY,107.68
1.0,USD,2008-01-25,KRW,946.9
1.0,USD,2008-01-25,LTL,2.348
1.0,USD,2008-01-25,LVL,0.4744
1.0,USD,2008-01-25,MXN,10.883
1.0,USD,2008-01-25,MYR,3.2415
1.0,USD,2008-01-25,NOK,5.4566
1.0,USD,2008-01-25,NZD,1.2928
1.0,USD,2008-01-25,PHP,40.815
1.0,USD,2008-01-25,PLN,2.4606
1.0,USD,2008-01-25,RON,2.6012
1.0,USD,2008-01-25,RUB,24.521
1.0,USD,2008-01-25,SEK,6.4334
1.0,USD,2008-01-25,SGD,1.4237
1.0,USD,2008-01-25,SKK,22.774
1.0,USD,2008-01-25,THB,31.377
1.0,USD,2008-01-25,TRY,1.1819
1.0,USD,2008-01-25,ZAR,7.1125
