amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-01-15,AUD,1.1106
1.0,USD,2008-01-15,BGN,1.3139
1.0,USD,2008-01-15,BRL,1.7348
1.0,USD,2008-01-15,CAD,1.0141
1.0,USD,2008-01-15,CHF,1.0895
1.0,USD,2008-01-15,CNY,7.2421
1.0,USD,2008-01-15,CZK,17.4023
1.0,USD,2008-01-15,DKK,5.0014
1.0,USD,2008-01-15,EEK,10.5109
1.0,USD,2008-01-15,EUR,0.67177
1.0,USD,2008-01-15,GBP,0.5082
1.0,USD,2008-01-15,HKD,7.7973
1.0,USD,2008-01-15,HRK,4.9341
1.0,USD,2008-01-15,HUF,170.42
1.0,USD,2008-01-15,IDR,9430.0
1.0,USD,2008-01-15,ISK,64.053
1.0,USD,2008-01-15,JPY,107.5
1.0,USD,2008-01-15,KRW,935.5
1.0,USD,2008-01-15,LTL,2.3195
1.0,USD,2008-01-15,LVL,0.46917
1.0,USD,2008-01-15,MXN,10.911
1.0,USD,2008-01-15,MYR,3.257
1.0,USD,2008-01-15,NOK,5.262
1.0,USD,2008-01-15,NZD,1.2658
1.0,USD,2008-01-15,PHP,40.5
1.0,USD,2008-01-15,PLN,2.4008
1.0,USD,2008-01-15,RON,2.4888
1.0,USD,2008-01-15,RUB,24.279
1.0,USD,2008-01-15,SEK,6.3123
1.0,USD,2008-01-15,SGD,1.4283
1.0,USD,2008-01-15,SKK,22.413
1.0,USD,2008-01-15,THB,29.73
1.0,USD,2008-01-15,TRY,1.1509
1.0,USD,2008-01-15,ZAR,6.76
