amount,base_currency,date,currency,exchange_rate
1.0,USD,2008-01-30,AUD,1.1245
1.0,USD,2008-01-30,BGN,1.3206
1.0,USD,2008-01-30,BRL,1.7765
1.0,USD,2008-01-30,CAD,0.99419
1.0,USD,2008-01-30,CHF,1.0895
1.0,USD,2008-01-30,CNY,7.1916
1.0,USD,2008-01-30,CZK,17.5598
1.0,USD,2008-01-30,DKK,5.0321
1.0,USD,2008-01-30,EEK,10.5649
1.0,USD,2008-01-30,EUR,0.67522
1.0,USD,2008-01-30,GBP,0.50196
1.0,USD,2008-01-30,HKD,7.8022
1.0,USD,2008-01-30,HRK,4.8848
1.0,USD,2008-01-30,HUF,174.11
1.0,USD,2008-01-30,IDR,9288.0
1.0,USD,2008-01-30,ISK,64.308
1.0,USD,2008-01-30,JPY,106.95
1.0,USD,2008-01-30,KRW,945.0
1.0,USD,2008-01-30,LTL,2.3314
1.0,USD,2008-01-30,LVL,0.4711
1.0,USD,2008-01-30,MXN,10.8425
1.0,USD,2008-01-30,MYR,3.235
1.0,USD,2008-01-30,NOK,5.4321
1.0,USD,2008-01-30,NZD,1.2838
1.0,USD,2008-01-30,PHP,40.57
1.0,USD,2008-01-30,PLN,2.4386
1.0,USD,2008-01-30,RON,2.5054
1.0,USD,2008-01-30,RUB,24.461
1.0,USD,2008-01-30,SEK,6.374
1.0,USD,2008-01-30,SGD,1.4192
1.0,USD,2008-01-30,SKK,22.729
1.0,USD,2008-01-30,THB,31.525
1.0,USD,2008-01-30,TRY,1.1779
1.0,USD,2008-01-30,ZAR,7.2673
