amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-03-08,AUD,1.0957
1.0,USD,2010-03-08,BGN,1.4316
1.0,USD,2010-03-08,BRL,1.7768
1.0,USD,2010-03-08,CAD,1.0264
1.0,USD,2010-03-08,CHF,1.0707
1.0,USD,2010-03-08,CNY,6.8269
1.0,USD,2010-03-08,CZK,18.722
1.0,USD,2010-03-08,DKK,5.4472
1.0,USD,2010-03-08,EEK,11.4526
1.0,USD,2010-03-08,EUR,0.73196
1.0,USD,2010-03-08,GBP,0.66052
1.0,USD,2010-03-08,HKD,7.7588
1.0,USD,2010-03-08,HRK,5.3153
1.0,USD,2010-03-08,HUF,194.22
1.0,USD,2010-03-08,IDR,9186.0
1.0,USD,2010-03-08,INR,45.458
1.0,USD,2010-03-08,JPY,90.38
1.0,USD,2010-03-08,KRW,1132.54
1.0,USD,2010-03-08,LTL,2.5273
1.0,USD,2010-03-08,LVL,0.51852
1.0,USD,2010-03-08,MXN,12.615
1.0,USD,2010-03-08,MYR,3.337
1.0,USD,2010-03-08,NOK,5.8915
1.0,USD,2010-03-08,NZD,1.4242
1.0,USD,2010-03-08,PHP,45.823
1.0,USD,2010-03-08,PLN,2.8313
1.0,USD,2010-03-08,RON,2.9937
1.0,USD,2010-03-08,RUB,29.729
1.0,USD,2010-03-08,SEK,7.0849
1.0,USD,2010-03-08,SGD,1.3988
1.0,USD,2010-03-08,THB,32.677
1.0,USD,2010-03-08,TRY,1.5283
1.0,USD,2010-03-08,ZAR,7.3663
