amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-03-31,AUD,1.0936
1.0,USD,2010-03-31,BGN,1.451
1.0,USD,2010-03-31,BRL,1.7837
1.0,USD,2010-03-31,CAD,1.0154
1.0,USD,2010-03-31,CHF,1.0591
1.0,USD,2010-03-31,CNY,6.8259
1.0,USD,2010-03-31,CZK,18.8738
1.0,USD,2010-03-31,DKK,5.5232
1.0,USD,2010-03-31,EEK,11.6081
1.0,USD,2010-03-31,EUR,0.74189
1.0,USD,2010-03-31,GBP,0.66014
1.0,USD,2010-03-31,HKD,7.7642
1.0,USD,2010-03-31,HRK,5.389
1.0,USD,2010-03-31,HUF,197.16
1.0,USD,2010-03-31,IDR,9071.0
1.0,USD,2010-03-31,INR,44.895
1.0,USD,2010-03-31,JPY,93.43
1.0,USD,2010-03-31,KRW,1131.47
1.0,USD,2010-03-31,LTL,2.5616
1.0,USD,2010-03-31,LVL,0.52563
1.0,USD,2010-03-31,MXN,12.358
1.0,USD,2010-03-31,MYR,3.262
1.0,USD,2010-03-31,NOK,5.9452
1.0,USD,2010-03-31,NZD,1.4114
1.0,USD,2010-03-31,PHP,45.196
1.0,USD,2010-03-31,PLN,2.8691
1.0,USD,2010-03-31,RON,3.0395
1.0,USD,2010-03-31,RUB,29.45
1.0,USD,2010-03-31,SEK,7.2064
1.0,USD,2010-03-31,SGD,1.3994
1.0,USD,2010-03-31,THB,32.345
1.0,USD,2010-03-31,TRY,1.5218
1.0,USD,2010-03-31,ZAR,7.339
