amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-03-05,AUD,1.1076
1.0,USD,2010-03-05,BGN,1.44
1.0,USD,2010-03-05,BRL,1.7829
1.0,USD,2010-03-05,CAD,1.0316
1.0,USD,2010-03-05,CHF,1.0773
1.0,USD,2010-03-05,CNY,6.8265
1.0,USD,2010-03-05,CZK,18.9744
1.0,USD,2010-03-05,DKK,5.4794
1.0,USD,2010-03-05,EEK,11.5201
1.0,USD,2010-03-05,EUR,0.73627
1.0,USD,2010-03-05,GBP,0.66448
1.0,USD,2010-03-05,HKD,7.7631
1.0,USD,2010-03-05,HRK,5.3492
1.0,USD,2010-03-05,HUF,196.42
1.0,USD,2010-03-05,IDR,9235.0
1.0,USD,2010-03-05,INR,45.594
1.0,USD,2010-03-05,JPY,89.44
1.0,USD,2010-03-05,KRW,1140.2
1.0,USD,2010-03-05,LTL,2.5422
1.0,USD,2010-03-05,LVL,0.52194
1.0,USD,2010-03-05,MXN,12.675
1.0,USD,2010-03-05,MYR,3.364
1.0,USD,2010-03-05,NOK,5.9262
1.0,USD,2010-03-05,NZD,1.451
1.0,USD,2010-03-05,PHP,46.047
1.0,USD,2010-03-05,PLN,2.8534
1.0,USD,2010-03-05,RON,3.0121
1.0,USD,2010-03-05,RUB,29.835
1.0,USD,2010-03-05,SEK,7.1549
1.0,USD,2010-03-05,SGD,1.3992
1.0,USD,2010-03-05,THB,32.625
1.0,USD,2010-03-05,TRY,1.5462
1.0,USD,2010-03-05,ZAR,7.4565
