amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-03-24,AUD,1.0987
1.0,USD,2010-03-24,BGN,1.4663
1.0,USD,2010-03-24,BRL,1.7907
1.0,USD,2010-03-24,CAD,1.0235
1.0,USD,2010-03-24,CHF,1.0708
1.0,USD,2010-03-24,CNY,6.8267
1.0,USD,2010-03-24,CZK,19.0268
1.0,USD,2010-03-24,DKK,5.5783
1.0,USD,2010-03-24,EEK,11.7308
1.0,USD,2010-03-24,EUR,0.74974
1.0,USD,2010-03-24,GBP,0.67072
1.0,USD,2010-03-24,HKD,7.7616
1.0,USD,2010-03-24,HRK,5.445
1.0,USD,2010-03-24,HUF,197.95
1.0,USD,2010-03-24,IDR,9132.0
1.0,USD,2010-03-24,INR,45.442
1.0,USD,2010-03-24,JPY,91.93
1.0,USD,2010-03-24,KRW,1138.04
1.0,USD,2010-03-24,LTL,2.5887
1.0,USD,2010-03-24,LVL,0.53074
1.0,USD,2010-03-24,MXN,12.5265
1.0,USD,2010-03-24,MYR,3.3175
1.0,USD,2010-03-24,NOK,6.0189
1.0,USD,2010-03-24,NZD,1.4268
1.0,USD,2010-03-24,PHP,45.544
1.0,USD,2010-03-24,PLN,2.9154
1.0,USD,2010-03-24,RON,3.0503
1.0,USD,2010-03-24,RUB,29.705
1.0,USD,2010-03-24,SEK,7.2666
1.0,USD,2010-03-24,SGD,1.4049
1.0,USD,2010-03-24,THB,32.365
1.0,USD,2010-03-24,TRY,1.5453
1.0,USD,2010-03-24,ZAR,7.3826
