amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-03-02,AUD,1.1067
1.0,USD,2010-03-02,BGN,1.4436
1.0,USD,2010-03-02,BRL,1.7902
1.0,USD,2010-03-02,CAD,1.0355
1.0,USD,2010-03-02,CHF,1.0797
1.0,USD,2010-03-02,CNY,6.8265
1.0,USD,2010-03-02,CZK,19.0213
1.0,USD,2010-03-02,DKK,5.4933
1.0,USD,2010-03-02,EEK,11.549
1.0,USD,2010-03-02,EUR,0.73812
1.0,USD,2010-03-02,GBP,0.66899
1.0,USD,2010-03-02,HKD,7.7635
1.0,USD,2010-03-02,HRK,5.3661
1.0,USD,2010-03-02,HUF,197.0
1.0,USD,2010-03-02,IDR,9300.0
1.0,USD,2010-03-02,INR,45.945
1.0,USD,2010-03-02,JPY,89.08
1.0,USD,2010-03-02,KRW,1150.27
1.0,USD,2010-03-02,LTL,2.5486
1.0,USD,2010-03-02,LVL,0.52355
1.0,USD,2010-03-02,MXN,12.703
1.0,USD,2010-03-02,MYR,3.3803
1.0,USD,2010-03-02,NOK,5.9407
1.0,USD,2010-03-02,NZD,1.435
1.0,USD,2010-03-02,PHP,46.084
1.0,USD,2010-03-02,PLN,2.8895
1.0,USD,2010-03-02,RON,3.0311
1.0,USD,2010-03-02,RUB,29.904
1.0,USD,2010-03-02,SEK,7.1831
1.0,USD,2010-03-02,SGD,1.4035
1.0,USD,2010-03-02,THB,32.733
1.0,USD,2010-03-02,TRY,1.5348
1.0,USD,2010-03-02,ZAR,7.5859
