amount,base_currency,date,currency,exchange_rate
1.0,USD,2010-03-26,AUD,1.1067
1.0,USD,2010-03-26,BGN,1.4647
1.0,USD,2010-03-26,BRL,1.8216
1.0,USD,2010-03-26,CAD,1.0276
1.0,USD,2010-03-26,CHF,1.0699
1.0,USD,2010-03-26,CNY,6.827
1.0,USD,2010-03-26,CZK,19.0354
1.0,USD,2010-03-26,DKK,5.5731
1.0,USD,2010-03-26,EEK,11.7177
1.0,USD,2010-03-26,EUR,0.7489
1.0,USD,2010-03-26,GBP,0.67431
1.0,USD,2010-03-26,HKD,7.7625
1.0,USD,2010-03-26,HRK,5.4391
1.0,USD,2010-03-26,HUF,198.48
1.0,USD,2010-03-26,IDR,9113.0
1.0,USD,2010-03-26,INR,45.218
1.0,USD,2010-03-26,JPY,92.86
1.0,USD,2010-03-26,KRW,1138.79
1.0,USD,2010-03-26,LTL,2.5858
1.0,USD,2010-03-26,LVL,0.53007
1.0,USD,2010-03-26,MXN,12.54
1.0,USD,2010-03-26,MYR,3.3065
1.0,USD,2010-03-26,NOK,6.0646
1.0,USD,2010-03-26,NZD,1.421
1.0,USD,2010-03-26,PHP,45.51
1.0,USD,2010-03-26,PLN,2.9127
1.0,USD,2010-03-26,RON,3.0494
1.0,USD,2010-03-26,RUB,29.6
1.0,USD,2010-03-26,SEK,7.2705
1.0,USD,2010-03-26,SGD,1.4046
1.0,USD,2010-03-26,THB,32.415
1.0,USD,2010-03-26,TRY,1.5368
1.0,USD,2010-03-26,ZAR,7.4558
