amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-02-13,AUD,1.2636
1.0,USD,2004-02-13,BGN,1.5261
1.0,USD,2004-02-13,CAD,1.3187
1.0,USD,2004-02-13,CHF,1.2321
1.0,USD,2004-02-13,CYP,0.45743
1.0,USD,2004-02-13,CZK,25.435
1.0,USD,2004-02-13,DKK,5.8138
1.0,USD,2004-02-13,EEK,12.2086
1.0,USD,2004-02-13,EUR,0.78027
1.0,USD,2004-02-13,GBP,0.52887
1.0,USD,2004-02-13,HKD,7.7708
1.0,USD,2004-02-13,HUF,205.49
1.0,USD,2004-02-13,ISK,67.759
1.0,USD,2004-02-13,JPY,105.37
1.0,USD,2004-02-13,KRW,1160.05
1.0,USD,2004-02-13,LTL,2.6945
1.0,USD,2004-02-13,LVL,0.52583
1.0,USD,2004-02-13,MTL,0.33474
1.0,USD,2004-02-13,NOK,6.882
1.0,USD,2004-02-13,NZD,1.4216
1.0,USD,2004-02-13,PLN,3.7882
1.0,USD,2004-02-13,ROL,31806.0
1.0,USD,2004-02-13,SEK,7.1365
1.0,USD,2004-02-13,SGD,1.6745
1.0,USD,2004-02-13,SIT,185.25
1.0,USD,2004-02-13,SKK,31.529
1.0,USD,2004-02-13,TRL,1317104.0
1.0,USD,2004-02-13,ZAR,6.6138
