amount,base_currency,date,currency,exchange_rate
1.0,USD,2004-02-26,AUD,1.2997
1.0,USD,2004-02-26,BGN,1.5645
1.0,USD,2004-02-26,CAD,1.3394
1.0,USD,2004-02-26,CHF,1.2649
1.0,USD,2004-02-26,CYP,0.4708
1.0,USD,2004-02-26,CZK,26.059
1.0,USD,2004-02-26,DKK,5.9882
1.0,USD,2004-02-26,EEK,12.5736
1.0,USD,2004-02-26,EUR,0.8036
1.0,USD,2004-02-26,GBP,0.53705
1.0,USD,2004-02-26,HKD,7.7833
1.0,USD,2004-02-26,HUF,207.88
1.0,USD,2004-02-26,ISK,69.793
1.0,USD,2004-02-26,JPY,109.61
1.0,USD,2004-02-26,KRW,1171.55
1.0,USD,2004-02-26,LTL,2.7746
1.0,USD,2004-02-26,LVL,0.53472
1.0,USD,2004-02-26,MTL,0.3429
1.0,USD,2004-02-26,NOK,7.0556
1.0,USD,2004-02-26,NZD,1.4533
1.0,USD,2004-02-26,PLN,3.9133
1.0,USD,2004-02-26,ROL,32220.0
1.0,USD,2004-02-26,SEK,7.4085
1.0,USD,2004-02-26,SGD,1.703
1.0,USD,2004-02-26,SIT,191.18
1.0,USD,2004-02-26,SKK,32.574
1.0,USD,2004-02-26,TRL,1333173.0
1.0,USD,2004-02-26,ZAR,6.6601
