amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-03-08,AUD,1.6474
1.0,USD,2000-03-08,CAD,1.4583
1.0,USD,2000-03-08,CHF,1.683
1.0,USD,2000-03-08,CYP,0.60237
1.0,USD,2000-03-08,CZK,37.211
1.0,USD,2000-03-08,DKK,7.8038
1.0,USD,2000-03-08,EEK,16.3959
1.0,USD,2000-03-08,EUR,1.0479
1.0,USD,2000-03-08,GBP,0.63324
1.0,USD,2000-03-08,HKD,7.7814
1.0,USD,2000-03-08,HUF,268.93
1.0,USD,2000-03-08,ISK,74.379
1.0,USD,2000-03-08,JPY,107.14
1.0,USD,2000-03-08,KRW,1118.75
1.0,USD,2000-03-08,LTL,4.0003
1.0,USD,2000-03-08,LVL,0.59688
1.0,USD,2000-03-08,MTL,0.42639
1.0,USD,2000-03-08,NOK,8.4722
1.0,USD,2000-03-08,NZD,2.0557
1.0,USD,2000-03-08,PLN,4.145
1.0,USD,2000-03-08,ROL,19071.0
1.0,USD,2000-03-08,SEK,8.8347
1.0,USD,2000-03-08,SGD,1.7139
1.0,USD,2000-03-08,SIT,212.13
1.0,USD,2000-03-08,SKK,43.514
1.0,USD,2000-03-08,TRL,578949.0
1.0,USD,2000-03-08,ZAR,6.5007
