amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-03-16,AUD,1.6302
1.0,USD,2000-03-16,CAD,1.4664
1.0,USD,2000-03-16,CHF,1.6674
1.0,USD,2000-03-16,CYP,0.59541
1.0,USD,2000-03-16,CZK,36.799
1.0,USD,2000-03-16,DKK,7.7062
1.0,USD,2000-03-16,EEK,16.1923
1.0,USD,2000-03-16,EUR,1.0349
1.0,USD,2000-03-16,GBP,0.63697
1.0,USD,2000-03-16,HKD,7.8001
1.0,USD,2000-03-16,HUF,265.95
1.0,USD,2000-03-16,ISK,73.662
1.0,USD,2000-03-16,JPY,105.28
1.0,USD,2000-03-16,KRW,1119.3
1.0,USD,2000-03-16,LTL,4.0082
1.0,USD,2000-03-16,LVL,0.5936
1.0,USD,2000-03-16,MTL,0.42378
1.0,USD,2000-03-16,NOK,8.443
1.0,USD,2000-03-16,NZD,2.0428
1.0,USD,2000-03-16,PLN,4.0815
1.0,USD,2000-03-16,ROL,19228.0
1.0,USD,2000-03-16,SEK,8.7266
1.0,USD,2000-03-16,SGD,1.7155
1.0,USD,2000-03-16,SIT,209.7
1.0,USD,2000-03-16,SKK,43.047
1.0,USD,2000-03-16,TRL,579743.0
1.0,USD,2000-03-16,ZAR,6.465
