amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-03-20,AUD,1.6508
1.0,USD,2000-03-20,CAD,1.4701
1.0,USD,2000-03-20,CHF,1.6599
1.0,USD,2000-03-20,CYP,0.59232
1.0,USD,2000-03-20,CZK,36.601
1.0,USD,2000-03-20,DKK,7.6652
1.0,USD,2000-03-20,EEK,16.1056
1.0,USD,2000-03-20,EUR,1.0293
1.0,USD,2000-03-20,GBP,0.63829
1.0,USD,2000-03-20,HKD,7.7838
1.0,USD,2000-03-20,HUF,263.51
1.0,USD,2000-03-20,ISK,73.484
1.0,USD,2000-03-20,JPY,106.75
1.0,USD,2000-03-20,KRW,1117.81
1.0,USD,2000-03-20,LTL,4.0002
1.0,USD,2000-03-20,LVL,0.59393
1.0,USD,2000-03-20,MTL,0.42316
1.0,USD,2000-03-20,NOK,8.4102
1.0,USD,2000-03-20,NZD,2.0714
1.0,USD,2000-03-20,PLN,4.0636
1.0,USD,2000-03-20,ROL,19248.0
1.0,USD,2000-03-20,SEK,8.6696
1.0,USD,2000-03-20,SGD,1.7197
1.0,USD,2000-03-20,SIT,208.84
1.0,USD,2000-03-20,SKK,42.835
1.0,USD,2000-03-20,TRL,579836.0
1.0,USD,2000-03-20,ZAR,6.4894
