amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-03-10,AUD,1.6288
1.0,USD,2000-03-10,CAD,1.4544
1.0,USD,2000-03-10,CHF,1.6725
1.0,USD,2000-03-10,CYP,0.59836
1.0,USD,2000-03-10,CZK,36.967
1.0,USD,2000-03-10,DKK,7.7488
1.0,USD,2000-03-10,EEK,16.2765
1.0,USD,2000-03-10,EUR,1.0403
1.0,USD,2000-03-10,GBP,0.63404
1.0,USD,2000-03-10,HKD,7.7799
1.0,USD,2000-03-10,HUF,267.3
1.0,USD,2000-03-10,ISK,73.744
1.0,USD,2000-03-10,JPY,106.39
1.0,USD,2000-03-10,KRW,1118.9
1.0,USD,2000-03-10,LTL,3.9983
1.0,USD,2000-03-10,LVL,0.59482
1.0,USD,2000-03-10,MTL,0.42505
1.0,USD,2000-03-10,NOK,8.4256
1.0,USD,2000-03-10,NZD,2.0204
1.0,USD,2000-03-10,PLN,4.102
1.0,USD,2000-03-10,ROL,19086.0
1.0,USD,2000-03-10,SEK,8.7813
1.0,USD,2000-03-10,SGD,1.7027
1.0,USD,2000-03-10,SIT,210.65
1.0,USD,2000-03-10,SKK,43.291
1.0,USD,2000-03-10,TRL,577899.0
1.0,USD,2000-03-10,ZAR,6.375
