amount,base_currency,date,currency,exchange_rate
1.0,USD,2000-03-07,AUD,1.6553
1.0,USD,2000-03-07,CAD,1.453
1.0,USD,2000-03-07,CHF,1.6765
1.0,USD,2000-03-07,CYP,0.59936
1.0,USD,2000-03-07,CZK,37.067
1.0,USD,2000-03-07,DKK,7.7632
1.0,USD,2000-03-07,EEK,16.3104
1.0,USD,2000-03-07,EUR,1.0424
1.0,USD,2000-03-07,GBP,0.63546
1.0,USD,2000-03-07,HKD,7.7841
1.0,USD,2000-03-07,HUF,267.5
1.0,USD,2000-03-07,ISK,74.096
1.0,USD,2000-03-07,JPY,107.37
1.0,USD,2000-03-07,KRW,1118.72
1.0,USD,2000-03-07,LTL,4.0015
1.0,USD,2000-03-07,LVL,0.59491
1.0,USD,2000-03-07,MTL,0.42562
1.0,USD,2000-03-07,NOK,8.427
1.0,USD,2000-03-07,NZD,2.0683
1.0,USD,2000-03-07,PLN,4.1306
1.0,USD,2000-03-07,ROL,19053.0
1.0,USD,2000-03-07,SEK,8.7923
1.0,USD,2000-03-07,SGD,1.7216
1.0,USD,2000-03-07,SIT,211.06
1.0,USD,2000-03-07,SKK,43.345
1.0,USD,2000-03-07,TRL,577681.0
1.0,USD,2000-03-07,ZAR,6.518
