amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-06-20,AUD,1.7577
1.0,USD,2002-06-20,BGN,2.0292
1.0,USD,2002-06-20,CAD,1.5364
1.0,USD,2002-06-20,CHF,1.5325
1.0,USD,2002-06-20,CYP,0.60434
1.0,USD,2002-06-20,CZK,31.818
1.0,USD,2002-06-20,DKK,7.7489
1.0,USD,2002-06-20,EEK,16.3121
1.0,USD,2002-06-20,EUR,1.0425
1.0,USD,2002-06-20,GBP,0.66952
1.0,USD,2002-06-20,HKD,7.7999
1.0,USD,2002-06-20,HUF,254.01
1.0,USD,2002-06-20,ISK,88.93
1.0,USD,2002-06-20,JPY,123.73
1.0,USD,2002-06-20,KRW,1214.9
1.0,USD,2002-06-20,LTL,3.5987
1.0,USD,2002-06-20,LVL,0.60978
1.0,USD,2002-06-20,MTL,0.43078
1.0,USD,2002-06-20,NOK,7.6632
1.0,USD,2002-06-20,NZD,2.0423
1.0,USD,2002-06-20,PLN,4.0292
1.0,USD,2002-06-20,ROL,33312.0
1.0,USD,2002-06-20,SEK,9.4438
1.0,USD,2002-06-20,SGD,1.7791
1.0,USD,2002-06-20,SIT,235.8
1.0,USD,2002-06-20,SKK,46.222
1.0,USD,2002-06-20,TRL,1540867.0
1.0,USD,2002-06-20,ZAR,10.1925
