amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-06-05,AUD,1.7458
1.0,USD,2002-06-05,BGN,2.0831
1.0,USD,2002-06-05,CAD,1.534
1.0,USD,2002-06-05,CHF,1.5691
1.0,USD,2002-06-05,CYP,0.61883
1.0,USD,2002-06-05,CZK,32.529
1.0,USD,2002-06-05,DKK,7.9323
1.0,USD,2002-06-05,EEK,16.6968
1.0,USD,2002-06-05,EUR,1.0671
1.0,USD,2002-06-05,GBP,0.68616
1.0,USD,2002-06-05,HKD,7.7998
1.0,USD,2002-06-05,HUF,257.9
1.0,USD,2002-06-05,ISK,90.73
1.0,USD,2002-06-05,JPY,124.37
1.0,USD,2002-06-05,KRW,1214.3
1.0,USD,2002-06-05,LTL,3.6842
1.0,USD,2002-06-05,LVL,0.6184
1.0,USD,2002-06-05,MTL,0.43837
1.0,USD,2002-06-05,NOK,7.9004
1.0,USD,2002-06-05,NZD,2.0481
1.0,USD,2002-06-05,PLN,4.0208
1.0,USD,2002-06-05,ROL,33310.0
1.0,USD,2002-06-05,SEK,9.7394
1.0,USD,2002-06-05,SGD,1.795
1.0,USD,2002-06-05,SIT,240.9
1.0,USD,2002-06-05,SKK,47.248
1.0,USD,2002-06-05,TRL,1440615.0
1.0,USD,2002-06-05,ZAR,9.8562
