amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-06-13,AUD,1.7594
1.0,USD,2002-06-13,BGN,2.0677
1.0,USD,2002-06-13,CAD,1.5388
1.0,USD,2002-06-13,CHF,1.5676
1.0,USD,2002-06-13,CYP,0.61625
1.0,USD,2002-06-13,CZK,32.367
1.0,USD,2002-06-13,DKK,7.8968
1.0,USD,2002-06-13,EEK,16.6153
1.0,USD,2002-06-13,EUR,1.0619
1.0,USD,2002-06-13,GBP,0.68005
1.0,USD,2002-06-13,HKD,7.7998
1.0,USD,2002-06-13,HUF,256.23
1.0,USD,2002-06-13,ISK,89.88
1.0,USD,2002-06-13,JPY,125.56
1.0,USD,2002-06-13,KRW,1223.6
1.0,USD,2002-06-13,LTL,3.6665
1.0,USD,2002-06-13,LVL,0.61527
1.0,USD,2002-06-13,MTL,0.43644
1.0,USD,2002-06-13,NOK,7.8719
1.0,USD,2002-06-13,NZD,2.0438
1.0,USD,2002-06-13,PLN,4.0286
1.0,USD,2002-06-13,ROL,33407.0
1.0,USD,2002-06-13,SEK,9.7072
1.0,USD,2002-06-13,SGD,1.784
1.0,USD,2002-06-13,SIT,239.95
1.0,USD,2002-06-13,SKK,47.206
1.0,USD,2002-06-13,TRL,1553573.0
1.0,USD,2002-06-13,ZAR,10.26
