amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-06-25,AUD,1.7531
1.0,USD,2002-06-25,BGN,2.0038
1.0,USD,2002-06-25,CAD,1.5215
1.0,USD,2002-06-25,CHF,1.5124
1.0,USD,2002-06-25,CYP,0.59718
1.0,USD,2002-06-25,CZK,30.732
1.0,USD,2002-06-25,DKK,7.6486
1.0,USD,2002-06-25,EEK,16.1106
1.0,USD,2002-06-25,EUR,1.0297
1.0,USD,2002-06-25,GBP,0.66557
1.0,USD,2002-06-25,HKD,7.7999
1.0,USD,2002-06-25,HUF,250.66
1.0,USD,2002-06-25,ISK,88.44
1.0,USD,2002-06-25,JPY,121.71
1.0,USD,2002-06-25,KRW,1213.5
1.0,USD,2002-06-25,LTL,3.5543
1.0,USD,2002-06-25,LVL,0.60585
1.0,USD,2002-06-25,MTL,0.42731
1.0,USD,2002-06-25,NOK,7.5628
1.0,USD,2002-06-25,NZD,2.0456
1.0,USD,2002-06-25,PLN,4.0235
1.0,USD,2002-06-25,ROL,33411.0
1.0,USD,2002-06-25,SEK,9.2921
1.0,USD,2002-06-25,SGD,1.7713
1.0,USD,2002-06-25,SIT,232.98
1.0,USD,2002-06-25,SKK,45.584
1.0,USD,2002-06-25,TRL,1577430.0
1.0,USD,2002-06-25,ZAR,10.3619
