amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-06-21,AUD,1.7467
1.0,USD,2002-06-21,BGN,2.0201
1.0,USD,2002-06-21,CAD,1.5284
1.0,USD,2002-06-21,CHF,1.5248
1.0,USD,2002-06-21,CYP,0.60189
1.0,USD,2002-06-21,CZK,31.452
1.0,USD,2002-06-21,DKK,7.7133
1.0,USD,2002-06-21,EEK,16.2377
1.0,USD,2002-06-21,EUR,1.0378
1.0,USD,2002-06-21,GBP,0.66874
1.0,USD,2002-06-21,HKD,7.7999
1.0,USD,2002-06-21,HUF,253.51
1.0,USD,2002-06-21,ISK,88.64
1.0,USD,2002-06-21,JPY,122.37
1.0,USD,2002-06-21,KRW,1209.4
1.0,USD,2002-06-21,LTL,3.5834
1.0,USD,2002-06-21,LVL,0.60824
1.0,USD,2002-06-21,MTL,0.42954
1.0,USD,2002-06-21,NOK,7.6546
1.0,USD,2002-06-21,NZD,2.0222
1.0,USD,2002-06-21,PLN,4.0227
1.0,USD,2002-06-21,ROL,33328.0
1.0,USD,2002-06-21,SEK,9.3862
1.0,USD,2002-06-21,SGD,1.7733
1.0,USD,2002-06-21,SIT,234.82
1.0,USD,2002-06-21,SKK,46.045
1.0,USD,2002-06-21,TRL,1575342.0
1.0,USD,2002-06-21,ZAR,10.4899
