amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-06-03,AUD,1.7636
1.0,USD,2002-06-03,BGN,2.0942
1.0,USD,2002-06-03,CAD,1.5341
1.0,USD,2002-06-03,CHF,1.5755
1.0,USD,2002-06-03,CYP,0.62183
1.0,USD,2002-06-03,CZK,32.648
1.0,USD,2002-06-03,DKK,7.9795
1.0,USD,2002-06-03,EEK,16.8008
1.0,USD,2002-06-03,EUR,1.0738
1.0,USD,2002-06-03,GBP,0.68743
1.0,USD,2002-06-03,HKD,7.7998
1.0,USD,2002-06-03,HUF,260.16
1.0,USD,2002-06-03,ISK,91.53
1.0,USD,2002-06-03,JPY,124.2
1.0,USD,2002-06-03,KRW,1226.4
1.0,USD,2002-06-03,LTL,3.7071
1.0,USD,2002-06-03,LVL,0.62085
1.0,USD,2002-06-03,MTL,0.43992
1.0,USD,2002-06-03,NOK,7.9872
1.0,USD,2002-06-03,NZD,2.0726
1.0,USD,2002-06-03,PLN,4.0301
1.0,USD,2002-06-03,ROL,33536.0
1.0,USD,2002-06-03,SEK,9.7442
1.0,USD,2002-06-03,SGD,1.787
1.0,USD,2002-06-03,SIT,242.13
1.0,USD,2002-06-03,SKK,46.832
1.0,USD,2002-06-03,TRL,1462472.0
1.0,USD,2002-06-03,ZAR,9.805
