amount,base_currency,date,currency,exchange_rate
1.0,USD,2002-06-18,AUD,1.7752
1.0,USD,2002-06-18,BGN,2.0523
1.0,USD,2002-06-18,CAD,1.5431
1.0,USD,2002-06-18,CHF,1.5565
1.0,USD,2002-06-18,CYP,0.61139
1.0,USD,2002-06-18,CZK,32.14
1.0,USD,2002-06-18,DKK,7.8366
1.0,USD,2002-06-18,EEK,16.4979
1.0,USD,2002-06-18,EUR,1.0544
1.0,USD,2002-06-18,GBP,0.67408
1.0,USD,2002-06-18,HKD,7.8
1.0,USD,2002-06-18,HUF,256.16
1.0,USD,2002-06-18,ISK,89.22
1.0,USD,2002-06-18,JPY,124.56
1.0,USD,2002-06-18,KRW,1224.0
1.0,USD,2002-06-18,LTL,3.6399
1.0,USD,2002-06-18,LVL,0.61293
1.0,USD,2002-06-18,MTL,0.43326
1.0,USD,2002-06-18,NOK,7.8248
1.0,USD,2002-06-18,NZD,2.0497
1.0,USD,2002-06-18,PLN,4.0363
1.0,USD,2002-06-18,ROL,33470.0
1.0,USD,2002-06-18,SEK,9.5517
1.0,USD,2002-06-18,SGD,1.7924
1.0,USD,2002-06-18,SIT,238.4
1.0,USD,2002-06-18,SKK,46.846
1.0,USD,2002-06-18,TRL,1586883.0
1.0,USD,2002-06-18,ZAR,10.3255
