amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-10-25,AUD,1.5068
1.0,USD,2024-10-25,BGN,1.8067
1.0,USD,2024-10-25,BRL,5.6739
1.0,USD,2024-10-25,CAD,1.3847
1.0,USD,2024-10-25,CHF,0.8667
1.0,USD,2024-10-25,CNY,7.1245
1.0,USD,2024-10-25,CZK,23.326
1.0,USD,2024-10-25,DKK,6.8923
1.0,USD,2024-10-25,EUR,0.92379
1.0,USD,2024-10-25,GBP,0.77005
1.0,USD,2024-10-25,HKD,7.77
1.0,USD,2024-10-25,HUF,373.84
1.0,USD,2024-10-25,IDR,15685.0
1.0,USD,2024-10-25,ILS,3.7933
1.0,USD,2024-10-25,INR,84.09
1.0,USD,2024-10-25,ISK,137.74
1.0,USD,2024-10-25,JPY,151.92
1.0,USD,2024-10-25,KRW,1389.46
1.0,USD,2024-10-25,MXN,19.8069
1.0,USD,2024-10-25,MYR,4.344
1.0,USD,2024-10-25,NOK,10.9187
1.0,USD,2024-10-25,NZD,1.6651
1.0,USD,2024-10-25,PHP,58.308
1.0,USD,2024-10-25,PLN,4.0164
1.0,USD,2024-10-25,RON,4.5943
1.0,USD,2024-10-25,SEK,10.5751
1.0,USD,2024-10-25,SGD,1.3201
1.0,USD,2024-10-25,THB,33.755
1.0,USD,2024-10-25,TRY,34.289
1.0,USD,2024-10-25,ZAR,17.6099
