amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-10-30,AUD,1.522
1.0,USD,2024-10-30,BGN,1.8084
1.0,USD,2024-10-30,BRL,5.7849
1.0,USD,2024-10-30,CAD,1.3936
1.0,USD,2024-10-30,CHF,0.86852
1.0,USD,2024-10-30,CNY,7.1247
1.0,USD,2024-10-30,CZK,23.465
1.0,USD,2024-10-30,DKK,6.8984
1.0,USD,2024-10-30,EUR,0.92464
1.0,USD,2024-10-30,GBP,0.77138
1.0,USD,2024-10-30,HKD,7.7716
1.0,USD,2024-10-30,HUF,377.61
1.0,USD,2024-10-30,IDR,15688.0
1.0,USD,2024-10-30,ILS,3.7184
1.0,USD,2024-10-30,INR,84.09
1.0,USD,2024-10-30,ISK,137.31
1.0,USD,2024-10-30,JPY,153.41
1.0,USD,2024-10-30,KRW,1380.51
1.0,USD,2024-10-30,MXN,20.173
1.0,USD,2024-10-30,MYR,4.379
1.0,USD,2024-10-30,NOK,10.9834
1.0,USD,2024-10-30,NZD,1.6735
1.0,USD,2024-10-30,PHP,58.262
1.0,USD,2024-10-30,PLN,4.0188
1.0,USD,2024-10-30,RON,4.5998
1.0,USD,2024-10-30,SEK,10.6944
1.0,USD,2024-10-30,SGD,1.3249
1.0,USD,2024-10-30,THB,33.77
1.0,USD,2024-10-30,TRY,34.291
1.0,USD,2024-10-30,ZAR,17.7101
