amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-10-09,AUD,1.4861
1.0,USD,2024-10-09,BGN,1.785
1.0,USD,2024-10-09,BRL,5.5438
1.0,USD,2024-10-09,CAD,1.3676
1.0,USD,2024-10-09,CHF,0.85763
1.0,USD,2024-10-09,CNY,7.0672
1.0,USD,2024-10-09,CZK,23.134
1.0,USD,2024-10-09,DKK,6.8072
1.0,USD,2024-10-09,EUR,0.91266
1.0,USD,2024-10-09,GBP,0.76426
1.0,USD,2024-10-09,HKD,7.7737
1.0,USD,2024-10-09,HUF,364.97
1.0,USD,2024-10-09,IDR,15634.0
1.0,USD,2024-10-09,ILS,3.7606
1.0,USD,2024-10-09,INR,83.96
1.0,USD,2024-10-09,ISK,135.71
1.0,USD,2024-10-09,JPY,148.74
1.0,USD,2024-10-09,KRW,1344.37
1.0,USD,2024-10-09,MXN,19.3411
1.0,USD,2024-10-09,MYR,4.2825
1.0,USD,2024-10-09,NOK,10.7566
1.0,USD,2024-10-09,NZD,1.6463
1.0,USD,2024-10-09,PHP,56.959
1.0,USD,2024-10-09,PLN,3.9224
1.0,USD,2024-10-09,RON,4.5413
1.0,USD,2024-10-09,SEK,10.3696
1.0,USD,2024-10-09,SGD,1.3046
1.0,USD,2024-10-09,THB,33.45
1.0,USD,2024-10-09,TRY,34.247
1.0,USD,2024-10-09,ZAR,17.64
