amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-10-11,AUD,1.4841
1.0,USD,2024-10-11,BGN,1.7881
1.0,USD,2024-10-11,BRL,5.5665
1.0,USD,2024-10-11,CAD,1.3771
1.0,USD,2024-10-11,CHF,0.85738
1.0,USD,2024-10-11,CNY,7.0655
1.0,USD,2024-10-11,CZK,23.124
1.0,USD,2024-10-11,DKK,6.8212
1.0,USD,2024-10-11,EUR,0.91424
1.0,USD,2024-10-11,GBP,0.76527
1.0,USD,2024-10-11,HKD,7.7712
1.0,USD,2024-10-11,HUF,366.47
1.0,USD,2024-10-11,IDR,15581.0
1.0,USD,2024-10-11,ILS,3.7578
1.0,USD,2024-10-11,INR,84.07
1.0,USD,2024-10-11,ISK,136.31
1.0,USD,2024-10-11,JPY,148.97
1.0,USD,2024-10-11,KRW,1350.92
1.0,USD,2024-10-11,MXN,19.4149
1.0,USD,2024-10-11,MYR,4.2875
1.0,USD,2024-10-11,NOK,10.7326
1.0,USD,2024-10-11,NZD,1.6402
1.0,USD,2024-10-11,PHP,57.244
1.0,USD,2024-10-11,PLN,3.9219
1.0,USD,2024-10-11,RON,4.5483
1.0,USD,2024-10-11,SEK,10.3803
1.0,USD,2024-10-11,SGD,1.3058
1.0,USD,2024-10-11,THB,33.32
1.0,USD,2024-10-11,TRY,34.282
1.0,USD,2024-10-11,ZAR,17.4658
