amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-10-07,AUD,1.471
1.0,USD,2024-10-07,BGN,1.7809
1.0,USD,2024-10-07,BRL,5.438
1.0,USD,2024-10-07,CAD,1.358
1.0,USD,2024-10-07,CHF,0.85485
1.0,USD,2024-10-07,CNY,7.0185
1.0,USD,2024-10-07,CZK,23.08
1.0,USD,2024-10-07,DKK,6.7904
1.0,USD,2024-10-07,EUR,0.91058
1.0,USD,2024-10-07,GBP,0.76414
1.0,USD,2024-10-07,HKD,7.7664
1.0,USD,2024-10-07,HUF,366.13
1.0,USD,2024-10-07,IDR,15717.0
1.0,USD,2024-10-07,ILS,3.7865
1.0,USD,2024-10-07,INR,84.0
1.0,USD,2024-10-07,ISK,135.22
1.0,USD,2024-10-07,JPY,148.09
1.0,USD,2024-10-07,KRW,1344.13
1.0,USD,2024-10-07,MXN,19.3253
1.0,USD,2024-10-07,MYR,4.283
1.0,USD,2024-10-07,NOK,10.6137
1.0,USD,2024-10-07,NZD,1.6251
1.0,USD,2024-10-07,PHP,56.929
1.0,USD,2024-10-07,PLN,3.9351
1.0,USD,2024-10-07,RON,4.5327
1.0,USD,2024-10-07,SEK,10.3497
1.0,USD,2024-10-07,SGD,1.3025
1.0,USD,2024-10-07,THB,33.39
1.0,USD,2024-10-07,TRY,34.253
1.0,USD,2024-10-07,ZAR,17.3901
