amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-10-17,AUD,1.4935
1.0,USD,2024-10-17,BGN,1.7999
1.0,USD,2024-10-17,BRL,5.6828
1.0,USD,2024-10-17,CAD,1.3782
1.0,USD,2024-10-17,CHF,0.86324
1.0,USD,2024-10-17,CNY,7.1218
1.0,USD,2024-10-17,CZK,23.243
1.0,USD,2024-10-17,DKK,6.8659
1.0,USD,2024-10-17,EUR,0.9203
1.0,USD,2024-10-17,GBP,0.76804
1.0,USD,2024-10-17,HKD,7.7744
1.0,USD,2024-10-17,HUF,367.87
1.0,USD,2024-10-17,IDR,15510.0
1.0,USD,2024-10-17,ILS,3.7569
1.0,USD,2024-10-17,INR,84.04
1.0,USD,2024-10-17,ISK,137.22
1.0,USD,2024-10-17,JPY,149.55
1.0,USD,2024-10-17,KRW,1370.17
1.0,USD,2024-10-17,MXN,19.9834
1.0,USD,2024-10-17,MYR,4.31
1.0,USD,2024-10-17,NOK,10.9272
1.0,USD,2024-10-17,NZD,1.6476
1.0,USD,2024-10-17,PHP,57.845
1.0,USD,2024-10-17,PLN,3.9677
1.0,USD,2024-10-17,RON,4.5774
1.0,USD,2024-10-17,SEK,10.508
1.0,USD,2024-10-17,SGD,1.3124
1.0,USD,2024-10-17,THB,33.178
1.0,USD,2024-10-17,TRY,34.159
1.0,USD,2024-10-17,ZAR,17.7256
