amount,base_currency,date,currency,exchange_rate
1.0,USD,2024-10-02,AUD,1.4496
1.0,USD,2024-10-02,BGN,1.7666
1.0,USD,2024-10-02,BRL,5.416
1.0,USD,2024-10-02,CAD,1.3487
1.0,USD,2024-10-02,CHF,0.84798
1.0,USD,2024-10-02,CNY,7.0185
1.0,USD,2024-10-02,CZK,22.867
1.0,USD,2024-10-02,DKK,6.7377
1.0,USD,2024-10-02,EUR,0.90326
1.0,USD,2024-10-02,GBP,0.75231
1.0,USD,2024-10-02,HKD,7.7633
1.0,USD,2024-10-02,HUF,360.88
1.0,USD,2024-10-02,IDR,15278.0
1.0,USD,2024-10-02,ILS,3.7862
1.0,USD,2024-10-02,INR,83.99
1.0,USD,2024-10-02,ISK,135.4
1.0,USD,2024-10-02,JPY,144.76
1.0,USD,2024-10-02,KRW,1321.05
1.0,USD,2024-10-02,MXN,19.5177
1.0,USD,2024-10-02,MYR,4.1735
1.0,USD,2024-10-02,NOK,10.5442
1.0,USD,2024-10-02,NZD,1.591
1.0,USD,2024-10-02,PHP,56.17
1.0,USD,2024-10-02,PLN,3.8795
1.0,USD,2024-10-02,RON,4.4949
1.0,USD,2024-10-02,SEK,10.2516
1.0,USD,2024-10-02,SGD,1.2886
1.0,USD,2024-10-02,THB,32.785
1.0,USD,2024-10-02,TRY,34.227
1.0,USD,2024-10-02,ZAR,17.3973
