amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-12-08,AUD,0.97025
1.0,USD,2011-12-08,BGN,1.4585
1.0,USD,2011-12-08,BRL,1.7893
1.0,USD,2011-12-08,CAD,1.0084
1.0,USD,2011-12-08,CHF,0.92267
1.0,USD,2011-12-08,CNY,6.3619
1.0,USD,2011-12-08,CZK,18.8143
1.0,USD,2011-12-08,DKK,5.5439
1.0,USD,2011-12-08,EUR,0.74571
1.0,USD,2011-12-08,GBP,0.63594
1.0,USD,2011-12-08,HKD,7.7748
1.0,USD,2011-12-08,HRK,5.5913
1.0,USD,2011-12-08,HUF,224.47
1.0,USD,2011-12-08,IDR,8997.0
1.0,USD,2011-12-08,ILS,3.7369
1.0,USD,2011-12-08,INR,51.725
1.0,USD,2011-12-08,JPY,77.345
1.0,USD,2011-12-08,KRW,1132.44
1.0,USD,2011-12-08,LTL,2.5748
1.0,USD,2011-12-08,LVL,0.52013
1.0,USD,2011-12-08,MXN,13.51
1.0,USD,2011-12-08,MYR,3.132
1.0,USD,2011-12-08,NOK,5.7301
1.0,USD,2011-12-08,NZD,1.2787
1.0,USD,2011-12-08,PHP,43.313
1.0,USD,2011-12-08,PLN,3.338
1.0,USD,2011-12-08,RON,3.2345
1.0,USD,2011-12-08,RUB,31.35
1.0,USD,2011-12-08,SEK,6.7218
1.0,USD,2011-12-08,SGD,1.2871
1.0,USD,2011-12-08,THB,30.75
1.0,USD,2011-12-08,TRY,1.8319
1.0,USD,2011-12-08,ZAR,8.0816
