amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-12-13,AUD,0.98748
1.0,USD,2011-12-13,BGN,1.4838
1.0,USD,2011-12-13,BRL,1.843
1.0,USD,2011-12-13,CAD,1.0263
1.0,USD,2011-12-13,CHF,0.93658
1.0,USD,2011-12-13,CNY,6.3635
1.0,USD,2011-12-13,CZK,19.4469
1.0,USD,2011-12-13,DKK,5.6419
1.0,USD,2011-12-13,EUR,0.75867
1.0,USD,2011-12-13,GBP,0.64202
1.0,USD,2011-12-13,HKD,7.78
1.0,USD,2011-12-13,HRK,5.6889
1.0,USD,2011-12-13,HUF,230.93
1.0,USD,2011-12-13,IDR,9108.0
1.0,USD,2011-12-13,ILS,3.7807
1.0,USD,2011-12-13,INR,53.19
1.0,USD,2011-12-13,JPY,77.839
1.0,USD,2011-12-13,KRW,1152.79
1.0,USD,2011-12-13,LTL,2.6195
1.0,USD,2011-12-13,LVL,0.52879
1.0,USD,2011-12-13,MXN,13.781
1.0,USD,2011-12-13,MYR,3.175
1.0,USD,2011-12-13,NOK,5.8501
1.0,USD,2011-12-13,NZD,1.306
1.0,USD,2011-12-13,PHP,43.847
1.0,USD,2011-12-13,PLN,3.4601
1.0,USD,2011-12-13,RON,3.2991
1.0,USD,2011-12-13,RUB,31.646
1.0,USD,2011-12-13,SEK,6.8739
1.0,USD,2011-12-13,SGD,1.3017
1.0,USD,2011-12-13,THB,31.21
1.0,USD,2011-12-13,TRY,1.8694
1.0,USD,2011-12-13,ZAR,8.2539
