amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-12-14,AUD,1.0023
1.0,USD,2011-12-14,BGN,1.5053
1.0,USD,2011-12-14,BRL,1.8683
1.0,USD,2011-12-14,CAD,1.0371
1.0,USD,2011-12-14,CHF,0.94797
1.0,USD,2011-12-14,CNY,6.3618
1.0,USD,2011-12-14,CZK,19.7406
1.0,USD,2011-12-14,DKK,5.7205
1.0,USD,2011-12-14,EUR,0.76965
1.0,USD,2011-12-14,GBP,0.64573
1.0,USD,2011-12-14,HKD,7.7831
1.0,USD,2011-12-14,HRK,5.7746
1.0,USD,2011-12-14,HUF,234.47
1.0,USD,2011-12-14,IDR,9200.0
1.0,USD,2011-12-14,ILS,3.8067
1.0,USD,2011-12-14,INR,53.935
1.0,USD,2011-12-14,JPY,78.073
1.0,USD,2011-12-14,KRW,1158.75
1.0,USD,2011-12-14,LTL,2.6574
1.0,USD,2011-12-14,LVL,0.53667
1.0,USD,2011-12-14,MXN,13.8902
1.0,USD,2011-12-14,MYR,3.1878
1.0,USD,2011-12-14,NOK,5.9771
1.0,USD,2011-12-14,NZD,1.3279
1.0,USD,2011-12-14,PHP,44.205
1.0,USD,2011-12-14,PLN,3.5101
1.0,USD,2011-12-14,RON,3.3441
1.0,USD,2011-12-14,RUB,31.794
1.0,USD,2011-12-14,SEK,6.9924
1.0,USD,2011-12-14,SGD,1.3065
1.0,USD,2011-12-14,THB,31.28
1.0,USD,2011-12-14,TRY,1.8831
1.0,USD,2011-12-14,ZAR,8.356
