amount,base_currency,date,currency,exchange_rate
1.0,USD,2011-12-30,AUD,0.98331
1.0,USD,2011-12-30,BGN,1.5116
1.0,USD,2011-12-30,BRL,1.8671
1.0,USD,2011-12-30,CAD,1.0213
1.0,USD,2011-12-30,CHF,0.93949
1.0,USD,2011-12-30,CNY,6.3056
1.0,USD,2011-12-30,CZK,19.9297
1.0,USD,2011-12-30,DKK,5.7456
1.0,USD,2011-12-30,EUR,0.77286
1.0,USD,2011-12-30,GBP,0.64557
1.0,USD,2011-12-30,HKD,7.768
1.0,USD,2011-12-30,HRK,5.825
1.0,USD,2011-12-30,HUF,243.13
1.0,USD,2011-12-30,IDR,9066.0
1.0,USD,2011-12-30,ILS,3.822
1.0,USD,2011-12-30,INR,53.105
1.0,USD,2011-12-30,JPY,77.44
1.0,USD,2011-12-30,KRW,1158.27
1.0,USD,2011-12-30,LTL,2.6685
1.0,USD,2011-12-30,LVL,0.54061
1.0,USD,2011-12-30,MXN,13.951
1.0,USD,2011-12-30,MYR,3.173
1.0,USD,2011-12-30,NOK,5.9927
1.0,USD,2011-12-30,NZD,1.2935
1.0,USD,2011-12-30,PHP,43.863
1.0,USD,2011-12-30,PLN,3.4454
1.0,USD,2011-12-30,RON,3.3413
1.0,USD,2011-12-30,RUB,32.278
1.0,USD,2011-12-30,SEK,6.8877
1.0,USD,2011-12-30,SGD,1.2999
1.0,USD,2011-12-30,THB,31.68
1.0,USD,2011-12-30,TRY,1.8882
1.0,USD,2011-12-30,ZAR,8.1019
